video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506493274002066744,ggia_,tag us if u could do better 😌🕺🏻  #fyp #fypage #sydney #fypシ゚ #allyoucaneat #allyoucantake #relatable #relatablecontent #meme #memestiktok #malatang #mala #placesinsydney #sydneyfood #sydneyeats ,116300,124,4719,1100000,"fyp, fypage, sydney, fypシ゚, allyoucaneat, allyoucantake, relatable, relatablecontent, meme, memestiktok, malatang, mala, placesinsydney, sydneyfood, sydneyeats",QKThr,2025-05-20 11:47:47,https://www.tiktok.com/@ggia_/video/7506493274002066744
7507318573006703915,shadontknow,#shareal #relatable #xyzbca ,382600,1192,84800,1200000,"shareal, relatable, xyzbca",Run On Sentence Acoustic Version,2025-05-22 17:10:33,https://www.tiktok.com/@shadontknow/video/7507318573006703915
7497117508437167391,renaefilms,#ilomilo #hmhastour #billieeilish ,2200000,6584,111200,9500000,"ilomilo, hmhastour, billieeilish",original sound,2025-04-25 05:26:03,https://www.tiktok.com/@renaefilms/video/7497117508437167391
7507877146023562527,dtfwyou,Like yes mamas hurry up let’s be the random pop out!!!! #fyp #xyzbca #content #trending ,159000,378,11500,598200,"fyp, xyzbca, content, trending",original sound,2025-05-24 05:18:20,https://www.tiktok.com/@dtfwyou/video/7507877146023562527
7507481603690581279,kals.marie1,PLEASE ENOUGH IS ENOUGH #dih #arch #photocomment #tiktok #wth #fypシ #relatable ,36700,1490,1777,1000000,"dih, arch, photocomment, tiktok, wth, fypシ, relatable",original sound,2025-05-23 03:43:18,https://www.tiktok.com/@kals.marie1/video/7507481603690581279
7498477103906606382,doublebaccen,Hell yeah #kitchengadgets #momlife #dadlife #parenthack  ,46500,731,21000,2800000,"kitchengadgets, momlife, dadlife, parenthack",original sound,2025-04-28 21:21:05,https://www.tiktok.com/@doublebaccen/video/7498477103906606382
7507741910010809642,amalfijets,McKenna's dad called... #FlyAmalfi #PrivateJet #Travel,88600,338,377,896600,"flyamalfi, privatejet, travel",original sound,2025-05-23 20:33:38,https://www.tiktok.com/@amalfijets/video/7507741910010809642
7507683131064093998,arianaorti.z,"Don’t say you won’t have fun, we both know you’re lying 😼#musicaltheatre @RenaissanceTheatre #fyp #clubbing #orlando #orlandothingstodo #wicked #trending ",118400,322,17900,575700,"musicaltheatre, fyp, clubbing, orlando, orlandothingstodo, wicked, trending",original sound,2025-05-23 16:45:48,https://www.tiktok.com/@arianaorti.z/video/7507683131064093998
7508011803335462174,houseofhighlights,Too accurate 🤣💀 (@Lele) #softball #pitching #funny ,43300,774,300,1000000,"softball, pitching, funny",original sound,2025-05-24 14:00:56,https://www.tiktok.com/@houseofhighlights/video/7508011803335462174
7507529319615319326,droopypoopy,#help #me #fypシ #whatsongisthis #voice #singtok ,67900,903,148,551500,"help, me, fypシ, whatsongisthis, voice, singtok",original sound,2025-05-23 06:48:56,https://www.tiktok.com/@droopypoopy/video/7507529319615319326
7507650545646095672,jenna_phipps,"the concrete stairs everyone's been waiting for 🥹 also, we installed the electrical boxes.. (part 5 backyard makeover)",127600,296,274,647300,,original sound,2025-05-23 14:38:33,https://www.tiktok.com/@jenna_phipps/video/7507650545646095672
7506758908363443499,danifriedmann,Gotta love a good old game of tag in the streets of Rome! #tag ,25300,112,154,309000,tag,A Lingering Love,2025-05-21 04:58:45,https://www.tiktok.com/@danifriedmann/video/7506758908363443499
7498206516760022303,alexruiz5295,I’ve hear a lot about this game and I feel like I should just rules it hahah. #fyp #foryoupage #horrortok #gaming #gamer #ps5 ,85200,677,7605,833400,"fyp, foryoupage, horrortok, gaming, gamer, ps5",Tonight You Belong to Me,2025-04-28 03:51:17,https://www.tiktok.com/@alexruiz5295/video/7498206516760022303
7499981328503377182,emilliareyy,The rolls are there for extra protection so you can hang on to em if you trip or fall @skanteryt✝️ 😏,652300,2427,7824,6300000,,son original,2025-05-02 22:38:25,https://www.tiktok.com/@emilliareyy/video/7499981328503377182
7507419295576509739,gabefarrellproductions,"Aventador is off to its new home! Was an absolute dream being able to purchase, own, & transformation this car into what it is today! Thanks to all the awesome people who helped me with this project over the past year! Onto bigger & better things but this one will forever hold a special place in my heart. #relatable #gabefarrellproductions #fyp ",72900,220,434,393800,"relatable, gabefarrellproductions, fyp",lost woods (slowed + reverb),2025-05-22 23:41:37,https://www.tiktok.com/@gabefarrellproductions/video/7507419295576509739
7507437855417863454,adamnwhodeywant,,143900,2110,72600,925500,,So should u by Adamn Killa coming soon,2025-05-23 00:53:26,https://www.tiktok.com/@adamnwhodeywant/video/7507437855417863454
7505297840160230698,nbcnews,A statue of first lady Melania Trump was stolen from its pedestal near her hometown in Slovenia.,107200,3534,8508,1600000,,original sound,2025-05-17 06:30:21,https://www.tiktok.com/@nbcnews/video/7505297840160230698
7498002975034543366,user18snvl,#fyp 🪳🚫,388200,1583,99300,1700000,fyp,original sound,2025-04-27 14:41:05,https://www.tiktok.com/@user18snvl/video/7498002975034543366
7505239923054644511,kmaxel82,When your wife doesn’t miss the opportunity to try to embarrass the kid!! #seniorseason #duststorm2025 @Jackie Maxel @Mia Maxel ,54700,377,218,360400,"seniorseason, duststorm2025",Good Times Go By Too Fast,2025-05-17 02:44:23,https://www.tiktok.com/@kmaxel82/video/7505239923054644511
7497584308568296711,css_angela.cxxxs,this song is so hard to find.... #foryoupage #fyppppppppppppppppppppppp #aesthetic #foryou #diamond #ruby #hard #hardtofind #damn ,178800,3319,5482,3000000,"foryoupage, fyppppppppppppppppppppppp, aesthetic, foryou, diamond, ruby, hard, hardtofind, damn",Originalton,2025-04-26 11:36:25,https://www.tiktok.com/@css_angela.cxxxs/video/7497584308568296711
7507510314364128530,dkeyc,сигна в профиле#рекомендации #сова ,541800,2350,203800,4500000,"рекомендации, сова",оригинальный звук,2025-05-23 05:34:27,https://www.tiktok.com/@dkeyc/video/7507510314364128530
7507765350713576750,katelynmarie_002,Este🌹👉🏼#foryoupage #parati #gringa ,52800,662,182,826000,"foryoupage, parati, gringa",ESTE,2025-05-23 22:04:55,https://www.tiktok.com/@katelynmarie_002/video/7507765350713576750
7507665292764433694,aminaaa.i5,,92100,182,833,354200,,original sound,2025-05-23 15:36:12,https://www.tiktok.com/@aminaaa.i5/video/7507665292764433694
7501912012008688942,jacob_p32,My favorite time of year ,108100,1003,15600,919000,,.,2025-05-08 03:31:07,https://www.tiktok.com/@jacob_p32/video/7501912012008688942
7507057597527149854,chudierpelpel,YOU NOSEY,930300,11100,13600,5700000,,original sound,2025-05-22 00:17:41,https://www.tiktok.com/@chudierpelpel/video/7507057597527149854
7506947199780113694,ummehassani,12-21 (1)_ou#tiktok,36400,95,1959,1100000,tiktok,original sound - Umme Hassani,2025-05-21 17:09:20,https://www.tiktok.com/@ummehassani/video/7506947199780113694
7507055718365826350,lizzigirl7,What if I told you it was his idea  ,48200,75,3683,243400,,original sound,2025-05-22 00:10:30,https://www.tiktok.com/@lizzigirl7/video/7507055718365826350
7506669189902437662,jadynowenn,always #foryoupage #fyp ,52400,150,755,812600,"foryoupage, fyp",original sound,2025-05-20 23:10:44,https://www.tiktok.com/@jadynowenn/video/7506669189902437662
7507111182688423211,erika.nielsen,Marketing internship day 1😻,386700,1164,1429,1800000,,original sound,2025-05-22 03:46:18,https://www.tiktok.com/@erika.nielsen/video/7507111182688423211
7507427265748192543,abbytuckett,Why were we CRYING thinking of these. Save for date night inspo ig 🤙 #couplesgoals #datenight #fyp #couplescomedy #funny #datenightideas #viral ,100100,606,17700,667400,"couplesgoals, datenight, fyp, couplescomedy, funny, datenightideas, viral",original sound,2025-05-23 00:12:21,https://www.tiktok.com/@abbytuckett/video/7507427265748192543
7507689142495661358,joanjettofficial,I don't give a 🤷🏻‍♀️  See you for a five-night residency at House of Blues Vegas this June 13-21 🖤,243900,2547,11200,1800000,,original sound,2025-05-23 17:08:54,https://www.tiktok.com/@joanjettofficial/video/7507689142495661358
7507355869286255903,tehhtime,#basketball #basketball🏀 #anklebreaker #basketballedits #viral #trending #fyp ,302900,752,4680,4200000,"basketball, basketball🏀, anklebreaker, basketballedits, viral, trending, fyp",She Know What She Wanted (Jersey Club Remix Slowed),2025-05-22 19:35:09,https://www.tiktok.com/@tehhtime/video/7507355869286255903
7507006149472914734,yaboyywill,Added new voices 😭 #viral #trending #accent ,203100,600,21400,1300000,"viral, trending, accent",original sound,2025-05-21 20:58:06,https://www.tiktok.com/@yaboyywill/video/7507006149472914734
7508095195347537195,charlidamelio,alexa told me post this,950500,2567,6955,5700000,,ECE Marketing Airball,2025-05-24 19:24:29,https://www.tiktok.com/@charlidamelio/video/7508095195347537195
7507722231976316191,thewilliamsfam_,Took a trip to @TikTok HQ’s 😍🕺,80300,624,1109,1100000,,Ride It,2025-05-23 19:17:03,https://www.tiktok.com/@thewilliamsfam_/video/7507722231976316191
7507735709810248982,fifa_norway60,Who tf do i even take here😭 #foryoupagе #fyp #viral_video #foryoupage❤️❤️ #fc25 #tots #fc25tots #laligatots ,201300,5409,23800,2300000,"foryoupagе, fyp, viral_video, foryoupage❤️❤️, fc25, tots, fc25tots, laligatots",summrs ouuu ouuu,2025-05-23 20:09:00,https://www.tiktok.com/@fifa_norway60/video/7507735709810248982
7505088618407480622,deanstanley769,#😂 ,47700,1381,31700,1500000,😂,original sound,2025-05-16 16:57:08,https://www.tiktok.com/@deanstanley769/video/7505088618407480622
7507393050948160799,valeyvivian,Amigas Vivían y  Veleria #valeriamarquez #mexicanosenusa #usalatinos #latinosusa ,211000,300,2867,4500000,"valeriamarquez, mexicanosenusa, usalatinos, latinosusa",sonido original,2025-05-22 21:59:25,https://www.tiktok.com/@valeyvivian/video/7507393050948160799
7507393976895573294,kelsiidaviess,What do you all think about Annabelle being on tour?! 😳 #haunteddoll #annabelle #conjuring ,531400,6043,26500,3600000,"haunteddoll, annabelle, conjuring",original sound,2025-05-22 22:03:09,https://www.tiktok.com/@kelsiidaviess/video/7507393976895573294
7507680775739886864,raykage.edits,SISTER HERO🦸‍♀️ II🚫SPOILERS🚫  II SORRY FOR THE BAD QUALITY 🙏😭 #liloandstitch #stitch #lilo #disney #cartoon #movie #edit,428600,1101,13300,2700000,"liloandstitch, stitch, lilo, disney, cartoon, movie, edit",original sound - Raykage,2025-05-23 16:36:33,https://www.tiktok.com/@raykage.edits/video/7507680775739886864
7507075357221178667,jordan.g8612,@Jaymurders  is my tattoo artist hit her up Dfw !!!#twisted #tattoo #santamuerte #tattoo #dallastx #dfw #ink #tattedup #foryoupage #fyp #gts #genesisttattoostudio ,11400,35,60,563100,"twisted, tattoo, santamuerte, dallastx, dfw, ink, tattedup, foryoupage, fyp, gts, genesisttattoostudio",original sound,2025-05-22 01:26:58,https://www.tiktok.com/@jordan.g8612/video/7507075357221178667
7506297107570117934,brand8n8,Yummy,411400,1307,82400,3000000,,original sound,2025-05-19 23:07:02,https://www.tiktok.com/@brand8n8/video/7506297107570117934
7507455926727757098,kateincollege,god forbid we catch a vibe #fyp #hamilton #couple #boyfriend #college @Hamilton ,360000,1411,33000,1200000,"fyp, hamilton, couple, boyfriend, college",original sound,2025-05-23 02:03:53,https://www.tiktok.com/@kateincollege/video/7507455926727757098
7507517892095642910,usseerr3222,#moneytalks #andrea #idbecrazyovermetoo #fyp,145600,505,7687,417600,"moneytalks, andrea, idbecrazyovermetoo, fyp",El Hombre Que Yo Amo,2025-05-23 06:04:21,https://www.tiktok.com/@usseerr3222/video/7507517892095642910
7500753864270843179,yallfavouritegeminion,I AM CRYINGGGG😂😂😂😂 #fyp,675900,1553,49100,3300000,fyp,original sound,2025-05-05 00:36:26,https://www.tiktok.com/@yallfavouritegeminion/video/7500753864270843179
7507494049264209195,nurseblake,Going LIVE during Med Pass 😭🫠 (NURSES: NEVER DO THIS!!!!!)  ,88500,1375,4773,818500,,original sound,2025-05-23 04:32:10,https://www.tiktok.com/@nurseblake/video/7507494049264209195
7507684082420092191,venald.b,,159000,1046,69600,966900,,original sound,2025-05-23 16:48:58,https://www.tiktok.com/@venald.b/video/7507684082420092191
7507636043219275054,reportinglivefrom.com,My whole life living in New York I had no idea that Steve Madden look like an original cast member of Goodfellas or an original cast member of the Sopranos. I had no idea he is not to be played with and not to be messed with. Handsome too.#brooklyn ,29200,1468,880,1700000,,original sound,2025-05-23 13:43:03,https://www.tiktok.com/@reportinglivefrom.com/video/7507636043219275054
7507589078867545366,chinasobianka,,241700,817,42000,2400000,,оригинальный звук,2025-05-23 10:40:02,https://www.tiktok.com/@chinasobianka/video/7507589078867545366
7506516342950907178,ellesvanity,#jollyranchers #blueraspberry #real #greenapple #cherry #grape #watermelon #candy ,151600,8348,2892,1500000,"jollyranchers, blueraspberry, real, greenapple, cherry, grape, watermelon, candy",original sound,2025-05-20 13:18:09,https://www.tiktok.com/@ellesvanity/video/7506516342950907178
7497062191737081119,gamestopofficial,Gone but never forgotten 😭🫡 This Super Mario Galaxy mural lasted 18 years…,93000,1549,2612,1400000,,original sound,2025-04-25 01:50:35,https://www.tiktok.com/@gamestopofficial/video/7497062191737081119
7507027354628246827,raspberry.sh0rtcake,dijo que se puso lo primero que vio 😖😖😖 #blowthisup #fyp #yxzcba #parati ,479200,1376,21400,3500000,"blowthisup, fyp, yxzcba, parati",one dance,2025-05-21 22:20:25,https://www.tiktok.com/@raspberry.sh0rtcake/video/7507027354628246827
7504919856311995691,user_1234_686,like yess bae #foryoupageofficiall #fypシ゚viral #foryoupage #fypシ゚viral #relatable #mytype ,183400,2119,41800,921300,"foryoupageofficiall, fypシ゚viral, foryoupage, relatable, mytype",original sound,2025-05-16 06:03:11,https://www.tiktok.com/@user_1234_686/video/7504919856311995691
7507478668407508255,codysole,Louisiana Prisoners escaped remidns me of prison break #louisiana #prisonbreak ,114100,1127,1080,1700000,"louisiana, prisonbreak",Boy,2025-05-23 03:31:49,https://www.tiktok.com/@codysole/video/7507478668407508255
7495530306611531014,itsmur_,I’m cryingggg 😭😭😭 #fyp #videoviral ,1200000,2326,175400,5800000,"fyp, videoviral",original sound,2025-04-20 22:45:54,https://www.tiktok.com/@itsmur_/video/7495530306611531014
7507341996407786798,jissire_xarmen,Another one thank yaaa!!! @Chadaaae💞 #jissire_xarmen #fypシ #blowthisup #viral #fyppppppppppppppppppppppp #dancechallenge #dance #highschool ,87600,218,2750,482900,"jissire_xarmen, fypシ, blowthisup, viral, fyppppppppppppppppppppppp, dancechallenge, dance, highschool",Rock Wit U (Awww Baby),2025-05-22 18:41:23,https://www.tiktok.com/@jissire_xarmen/video/7507341996407786798
7506963262785801502,curiousgalaxies,"How is it still cold?? I use the Needoh Cube in the bath and it’s the weirdest texture ever. If you like sensory stuff, just try it once. #bathcube #needohcube #coldfidget #satisfyingtoy #tiktokshopfinds #needohnicecube #bathroutine #momsoftiktok #sensoryfinds #viralbathproduct ",37300,234,310,446200,"bathcube, needohcube, coldfidget, satisfyingtoy, tiktokshopfinds, needohnicecube, bathroutine, momsoftiktok, sensoryfinds, viralbathproduct",original sound,2025-05-21 18:11:42,https://www.tiktok.com/@curiousgalaxies/video/7506963262785801502
7507035916477680926,fweda22,I’ve never seen it be done ,89100,1881,2631,638600,,Nothing's Gonna Stop Us Now,2025-05-21 22:53:36,https://www.tiktok.com/@fweda22/video/7507035916477680926
7507736289987267870,khlokonut,mixing primers @e.l.f. Cosmetics #elfhaloglow #makeup #tiktokshopaffiliate #viral ,203000,556,465,1900000,"elfhaloglow, makeup, tiktokshopaffiliate, viral",original sound,2025-05-23 20:11:32,https://www.tiktok.com/@khlokonut/video/7507736289987267870
7507699450819710250,ysariah6,#wendyortiz #fypシ #wendyortizlive #like 😭😭😭,15200,52,386,289800,"wendyortiz, fypシ, wendyortizlive, like",original sound,2025-05-23 17:49:13,https://www.tiktok.com/@ysariah6/video/7507699450819710250
7506598206986358038,masxd_07,#masxd07 ,74100,1945,46800,820500,masxd07,2real,2025-05-20 18:34:56,https://www.tiktok.com/@masxd_07/video/7506598206986358038
7506869788661107986,utazisan,体調壊してて久しぶりのゴルフ🏌️‍♂️ #障がい者  #障害者  #ゴルフ  #golf  #골프 ,66000,1040,14600,1600000,"障がい者, 障害者, ゴルフ, golf, 골프",STOP GENERATION,2025-05-21 12:08:48,https://www.tiktok.com/@utazisan/video/7506869788661107986
7495178239741070614,hxlos_6,#adrenaline #kirmes #kermis #fypシ #foire #winterwonderland ,7100000,52800,936400,69300000,"adrenaline, kirmes, kermis, fypシ, foire, winterwonderland",orijinal ses,2025-04-19 23:59:44,https://www.tiktok.com/@hxlos_6/video/7495178239741070614
7507588096079252778,yasmiry.barrioss,Part4. The girl was born as a sacrifice to renew her sister’s life. #film #fyp_output,14300,112,63,425300,,原聲 - Yasmiry Barrioss,2025-05-23 10:38:09,https://www.tiktok.com/@yasmiry.barrioss/video/7507588096079252778
7507684082487184683,kkaaylleeeeee,#fyp ,150400,734,6970,522400,fyp,Innit,2025-05-23 16:49:29,https://www.tiktok.com/@kkaaylleeeeee/video/7507684082487184683
7506182430106160415,bkabyflako,,94600,2378,6062,816400,,sonido original,2025-05-19 15:41:56,https://www.tiktok.com/@bkabyflako/video/7506182430106160415
7505200400505654570,davdlifts,SOO HAPPY and they aren’t even done healing yet @Lotus Med Group #davidngo #mukbang #otoplasty ,96800,1600,3781,2900000,"davidngo, mukbang, otoplasty",NOKIA,2025-05-17 00:11:17,https://www.tiktok.com/@davdlifts/video/7505200400505654570
7496131254027390213,3x.wethu,shi be so confusing 😭#fyp #fypシ゚ #parents #wethu #viral #clapping #reletable ,375600,1494,44700,1800000,"fyp, fypシ゚, parents, wethu, viral, clapping, reletable",original sound,2025-04-22 13:37:53,https://www.tiktok.com/@3x.wethu/video/7496131254027390213
7505029750013054254,dateyourselfinstead,listen to date yourself instead on spotify and apple podcasts!! ,107600,111,4018,964600,,original sound,2025-05-16 13:08:47,https://www.tiktok.com/@dateyourselfinstead/video/7505029750013054254
7507471244208459038,celyy502,,123100,1002,336,1700000,,sonido original,2025-05-23 03:03:00,https://www.tiktok.com/@celyy502/video/7507471244208459038
7507213291270311185,kinox.film,Лучшее из лучшего. #фильмы #сериалы #рекомендации,60500,273,388,1700000,,оригинальный звук - kinox.film,2025-05-23 12:00:00,https://www.tiktok.com/@kinox.film/video/7507213291270311185
7507749386802253112,dewyclips,The WHOLESOME moment Tylil made friends with him after realizing he was sitting ALONE with 6 viewers at Streamer University 🥹❤️ #tylil #streameruniversity #fyp #viral ,307500,576,1926,1700000,"tylil, streameruniversity, fyp, viral",last chance,2025-05-23 21:02:07,https://www.tiktok.com/@dewyclips/video/7507749386802253112
7506999100135542039,tiktokworld1457,Surprised planning  for him ❣️🥰tag yours partner 🤦‍♀️,2900000,32600,297600,36800000,,original sound - SHADOWS,2025-05-21 20:30:36,https://www.tiktok.com/@tiktokworld1457/video/7506999100135542039
7507003610467962130,daneyberrelleza_,Es q siento que yo la parí🥰 jaja #baptism #ahijada ,450400,852,43100,4200000,"baptism, ahijada",sonido original,2025-05-21 20:48:11,https://www.tiktok.com/@daneyberrelleza_/video/7507003610467962130
7502781400395828535,cesaryanarico77,#LIVEIncentiveProgram #LIVERewards #PaidPartnership ,515900,14300,22400,14900000,"liveincentiveprogram, liverewards, paidpartnership",sonido original,2025-05-10 11:43:48,https://www.tiktok.com/@cesaryanarico77/video/7502781400395828535
7507067903103995166,bretmanrock,Let’s try some mangoes from Kauai 🥭🏝️,594900,1574,10700,4500000,,original sound,2025-05-22 00:57:38,https://www.tiktok.com/@bretmanrock/video/7507067903103995166
7506004224946244872,nam1337_2009,uhhhm #idk #memes #fypage #fyppppppppppppppppppppppp #vietnamese #american ,74100,6140,12900,1100000,"idk, memes, fypage, fyppppppppppppppppppppppp, vietnamese, american",Bach - Cello Suite 1,2025-05-19 04:09:58,https://www.tiktok.com/@nam1337_2009/video/7506004224946244872
7506322782276291862,drzccula,#minecraft #tylercraft #tylerthecreator #fyp ,167400,629,15700,1300000,"minecraft, tylercraft, tylerthecreator, fyp",original sound,2025-05-20 00:46:23,https://www.tiktok.com/@drzccula/video/7506322782276291862
7501218452082855198,mineveser,"How I wish things were different #loss #missyou #forever5  For anyone who wants to know our sweet boys story, the link is in my bio. 🤍 Thank you all for the kind words and comments. They mean so much. 🤍 ",204000,1965,3055,1100000,"loss, missyou, forever5",sonido original,2025-05-06 06:39:59,https://www.tiktok.com/@mineveser/video/7501218452082855198
7507100330363063583,mrwilliamscomedy,pretty straightforward 🤷‍♂️ #teachersoftiktok #teachertok #teacher #middleschool #7thgrade #middleschoolers #middleschoolteacher ,30000,570,3905,235000,"teachersoftiktok, teachertok, teacher, middleschool, 7thgrade, middleschoolers, middleschoolteacher",original sound,2025-05-22 03:03:45,https://www.tiktok.com/@mrwilliamscomedy/video/7507100330363063583
7507734805174488366,marlene31313,,135600,628,127,1300000,,sonido original,2025-05-23 20:06:10,https://www.tiktok.com/@marlene31313/video/7507734805174488366
7505086259711200534,lucasvisual,"The same location within the Amazon Rainforest, taken from higher angles… A reminder of just how vast and irreplaceable this rainforest truly is. #amazon #amazonrainforest #rainforest #earth #intresting #unseen #photos #photography #slideshow #viral #fyp ",157300,512,4934,1800000,"amazon, amazonrainforest, rainforest, earth, intresting, unseen, photos, photography, slideshow, viral, fyp",clair de lune ethereal remix,2025-05-16 16:47:48,https://www.tiktok.com/@lucasvisual/video/7505086259711200534
7505133906706976007,nikulyyaaa,тгк: nikulyatg,210400,507,33400,1100000,,Gymnopedie No.1 [Piano famous song](204824),2025-05-16 19:52:44,https://www.tiktok.com/@nikulyyaaa/video/7505133906706976007
7499185389337333034,meffff2,Полное видео сейчас выйдет в тгк: the devil’s fangs.,418600,9652,28300,4800000,,оригинальный звук,2025-04-30 19:10:10,https://www.tiktok.com/@meffff2/video/7499185389337333034
7507686580069387551,barstoolyak,Since we were talking WNBA on the show this week ,44000,359,2713,636500,,original sound,2025-05-23 16:58:45,https://www.tiktok.com/@barstoolyak/video/7507686580069387551
7507623429042900266,stunttgoddd,Mane fk that boa 😭😭😭😭 #funnymike #streameruniversity #deshaefrost #brooklynfrost #badkidjay #fyppppppppppppppppppppppp #fypシ゚viral #foryoupage #goviral #relatable #edit #twitch #clips,107800,334,6194,402000,"funnymike, streameruniversity, deshaefrost, brooklynfrost, badkidjay, fyppppppppppppppppppppppp, fypシ゚viral, foryoupage, goviral, relatable, edit, twitch, clips",frutiger aero,2025-05-23 12:54:27,https://www.tiktok.com/@stunttgoddd/video/7507623429042900266
7500813527163161899,mlp2dope,it’s fun lowkey #fnaf #fivenightsatfreddy #lqbtq #dogs #fyp ,363800,872,10200,2200000,"fnaf, fivenightsatfreddy, lqbtq, dogs, fyp",original sound,2025-05-05 04:28:04,https://www.tiktok.com/@mlp2dope/video/7500813527163161899
7506581467384827166,rafaela_alyssa,Don’t you hear it? ,235700,2287,9447,1300000,,New Flame (In The Style of Chris Brown) (Instrumental Version),2025-05-20 17:30:26,https://www.tiktok.com/@rafaela_alyssa/video/7506581467384827166
7507637158174264607,bleacherreport,Will Howard was realistic about what his NBA stats would be 🤣 @cade  #nfl #football #nflfootball,26800,93,95,453900,"nfl, football, nflfootball",original sound,2025-05-23 13:46:55,https://www.tiktok.com/@bleacherreport/video/7507637158174264607
7506239445243415839,gloqzxs,I'm loving the water! #aot #rumbling #trending #funny ,778200,12900,88800,4500000,"aot, rumbling, trending, funny",SymphonicSuite[AoT]Part2-1st:ətˈæk 0N tάɪtn <WMId>,2025-05-19 19:23:13,https://www.tiktok.com/@gloqzxs/video/7506239445243415839
7505092023410576671,podcrushed,Wait for it… @Penn Badgley @Nava @Sophie Ansari ,237600,1042,11600,1800000,,Originalton,2025-05-16 17:10:19,https://www.tiktok.com/@podcrushed/video/7505092023410576671
7507330684994751787,morgs.fittt,it’s not worth it  #gymismytherapy #relatablegymcontent #sadgymcontent #healinginthegym ,235700,214,8825,878700,"gymismytherapy, relatablegymcontent, sadgymcontent, healinginthegym",sonido original,2025-05-22 17:57:29,https://www.tiktok.com/@morgs.fittt/video/7507330684994751787
7507357509917838614,mrdrako_espanol,У кого есть старшая сестра или брат? #сестра #сестры #сестренка #сестрамоя #систр #старшаясестра #младшаясестра #юмор #молодежныйсленг #рек #топ ,110700,618,49100,1600000,"сестра, сестры, сестренка, сестрамоя, систр, старшаясестра, младшаясестра, юмор, молодежныйсленг, рек, топ",оригинальный звук,2025-05-22 19:41:25,https://www.tiktok.com/@mrdrako_espanol/video/7507357509917838614
7506907373563301150,scareprankusa1.11,Trolling shoppers 😂😂#scarecam #prank #scarepranks #fyp #jumpy #funnyvideo #scaring #funnyprank #viralvideo ,173400,965,16000,2800000,"scarecam, prank, scarepranks, fyp, jumpy, funnyvideo, scaring, funnyprank, viralvideo",original sound,2025-05-21 14:34:46,https://www.tiktok.com/@scareprankusa1.11/video/7506907373563301150
7501072250032934175,ruinedbymo,This never happens to me bc my prof installs cameras where I study to make sure only the problems I don’t have on my cheat sheet show up on the exam. #finals #college #study #cs #computerscience #usc #university #anime ,462500,320,21900,2500000,"finals, college, study, cs, computerscience, usc, university, anime",Gold Scar Meme Song,2025-05-05 21:11:46,https://www.tiktok.com/@ruinedbymo/video/7501072250032934175
7507271500894932280,yogely.alvarado,,687600,4097,597900,5700000,,sonido original,2025-05-22 14:07:39,https://www.tiktok.com/@yogely.alvarado/video/7507271500894932280
7507734378101902635,gomezlafamilia2022,Si no tienen para comprar comida mejor no vallan…….. #disneyland #tortas #havingfun #park #enjoy #familytime #food #friday #phone #suegra #nuera ,38200,4594,6441,779800,"disneyland, tortas, havingfun, park, enjoy, familytime, food, friday, phone, suegra, nuera",original sound,2025-05-23 20:04:25,https://www.tiktok.com/@gomezlafamilia2022/video/7507734378101902635
7506584439070280990,c0rpze.r0zez,"this or a furnace, smoker and blast furnace",445100,4996,25900,2400000,,som original - 🎵🎷Letras 🎵🎷,2025-05-20 17:42:03,https://www.tiktok.com/@c0rpze.r0zez/video/7506584439070280990
7507141397481409797,yuliana_hc2,Y hasta la fecha 😍👰‍♀️ es muy muuuuuy amado por todas 👰‍♀️😍que bonito se sintió 👰‍♀️😍 #boda #rancho #👰‍♀️,299800,590,626,4000000,"boda, rancho, 👰‍♀️",sonido original,2025-05-22 05:42:54,https://www.tiktok.com/@yuliana_hc2/video/7507141397481409797
7508008484101754142,ypm_vm,Valeria mostrando su colección de perfumes #valeria #valeriamarquez #usalatinos #mexicanosenusa #forevervaleriamarquez #fansvaleria ,115300,1631,2606,3600000,"valeria, valeriamarquez, usalatinos, mexicanosenusa, forevervaleriamarquez, fansvaleria",sonido original,2025-05-24 13:47:57,https://www.tiktok.com/@ypm_vm/video/7508008484101754142
7506992544975260958,tahtiana.c,💀💀 @Sam Jaeger #katyperry #backpackkid #swishswishbishchallenge ,332300,707,18200,1800000,"katyperry, backpackkid, swishswishbishchallenge",original sound,2025-05-21 20:05:18,https://www.tiktok.com/@tahtiana.c/video/7506992544975260958
7507701925173890335,moll_curran,My happy ass jumped right outta bed for some free margs,18200,35,84,254500,,original sound,2025-05-23 17:58:21,https://www.tiktok.com/@moll_curran/video/7507701925173890335
7507234227973279007,813_chandler,#friends #CapCut #mature Tyger’s lawn care do it best.,64600,3,13100,422100,"friends, capcut, mature",The Road I'm On,2025-05-22 11:43:10,https://www.tiktok.com/@813_chandler/video/7507234227973279007
7507043905116884254,lil_fella8,I am not adding a catchy title,295900,1737,24900,1900000,,som original,2025-05-21 23:24:36,https://www.tiktok.com/@lil_fella8/video/7507043905116884254
7505054114129202478,alivia.brown14,😢😢😢#2025 #lastday #senior #graduation ,181900,939,13200,761100,"2025, lastday, senior, graduation",original sound,2025-05-16 14:43:13,https://www.tiktok.com/@alivia.brown14/video/7505054114129202478
