video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505934928383610142,ddtimms,🌈 🩴☀️ Rainbow flip flops >>>   #flipflop #rainbowsandals #summer #beach ,41700,102,940,293700,"flipflop, rainbowsandals, summer, beach",original sound,2025-05-18 23:41:18,https://www.tiktok.com/@ddtimms/video/7505934928383610142
7506685866631286047,mattsanchez51,i swear i dont usually do this. #Meme #MemeCut #CapCut #viralvideo #viral #xyzabc #xyz #fyp #trending ,15400,70,18300,288900,"meme, memecut, capcut, viralvideo, viral, xyzabc, xyz, fyp, trending",originalljud,2025-05-21 00:15:11,https://www.tiktok.com/@mattsanchez51/video/7506685866631286047
7505771656149798151,howdoewedo,food poisoning so bad thought that was my final episode #fyp #trending #viral #foryou #fypage #fypppppppppppppp #imbored #foryoupage ,73400,38000,1073,619400,"fyp, trending, viral, foryou, fypage, fypppppppppppppp, imbored, foryoupage",original sound,2025-05-18 13:07:30,https://www.tiktok.com/@howdoewedo/video/7505771656149798151
7504863916267195691,marleyava,They could’ve just made a tube dress #fyp #lululemon #lululemondress #foryoupage ,112100,681,541,1900000,"fyp, lululemon, lululemondress, foryoupage",original sound,2025-05-16 02:25:39,https://www.tiktok.com/@marleyava/video/7504863916267195691
7506595638377712927,brynnburningham,ilysm justin but read the room  #justinbieber #haileybieber #voguecover #justinandhailey #propoganda ,77500,1117,4662,601400,"justinbieber, haileybieber, voguecover, justinandhailey, propoganda",original sound,2025-05-20 18:25:18,https://www.tiktok.com/@brynnburningham/video/7506595638377712927
7505495848227179822,bobbytmurray,,53100,115,1107,435600,,original sound,2025-05-17 19:17:40,https://www.tiktok.com/@bobbytmurray/video/7505495848227179822
7507144892364393774,brotelaa,ну это же точно у всех было?,144700,266,15400,1000000,,оригинальный звук,2025-05-22 05:57:51,https://www.tiktok.com/@brotelaa/video/7507144892364393774
7505607706942901547,ivanbloodmedia,Illinois Heavy Hittas 🤬 #football #illinois #viral #foryou #sports #xyzbca #chicago #bighit ,142100,675,6433,741500,"football, illinois, viral, foryou, sports, xyzbca, chicago, bighit",original sound,2025-05-18 02:31:53,https://www.tiktok.com/@ivanbloodmedia/video/7505607706942901547
7505946073492360491,brideall,Meredith will be fun on this flight.  #travelcat #travelcatlife ,54900,182,580,512500,"travelcat, travelcatlife",original sound,2025-05-19 00:24:44,https://www.tiktok.com/@brideall/video/7505946073492360491
7505262837883784490,bellastobert,new dance duh @M Y A 💌 @skippy (dc:us!!) #dance #trio #besties #fyp #foru,258100,639,18200,1900000,"dance, trio, besties, fyp, foru",Bang bang,2025-05-17 04:13:28,https://www.tiktok.com/@bellastobert/video/7505262837883784490
7506724953857723678,kalefenstyy,,194600,240,12400,719000,,sonido original,2025-05-21 02:46:50,https://www.tiktok.com/@kalefenstyy/video/7506724953857723678
7505937669105405191,diegoalejandroariasrico,,133600,525,70700,2200000,,sonido original,2025-05-18 23:51:47,https://www.tiktok.com/@diegoalejandroariasrico/video/7505937669105405191
7507427838006644014,missmochi.manx,Someone didn’t want to be filmed today apparently 😅 #sassycat #unboxing #calicocat #manxcat #funnycat #femalecat #catlady #catmom,48000,762,5373,549200,"sassycat, unboxing, calicocat, manxcat, funnycat, femalecat, catlady, catmom",original sound,2025-05-23 00:14:46,https://www.tiktok.com/@missmochi.manx/video/7507427838006644014
7506601194547367214,icontrev,like kodak said “i can’t” #trust #trustme ,169900,311,3961,991700,"trust, trustme",Back Of My Mind (feat. Nino Paid),2025-05-20 18:47:29,https://www.tiktok.com/@icontrev/video/7506601194547367214
7506197160380108062,haileemack,yall can’t see the jerseys yet….. #mediaday #D1 #vanderbilt #volleyball #vanderbiltvolleyball #d1 #d1volleyball @katiberez ,202800,321,2686,1200000,"mediaday, d1, vanderbilt, volleyball, vanderbiltvolleyball, d1volleyball",original sound,2025-05-19 16:39:08,https://www.tiktok.com/@haileemack/video/7506197160380108062
7505663294523329822,usuav.43,#lanefrostbrand #la #fyppppppppppppppppppppppp #fypageシ #country #fypシ゚ #rodeo #treaty ,110600,338,1773,605300,"lanefrostbrand, la, fyppppppppppppppppppppppp, fypageシ, country, fypシ゚, rodeo, treaty",Rocky Mountain Way,2025-05-18 06:07:27,https://www.tiktok.com/@usuav.43/video/7505663294523329822
7498530332086635822,anniegw._,They look like lashes done at a salon :))  @VAVABEAUTY STORE #vavabeauty #lashclusters ,345900,754,2546,3500000,"vavabeauty, lashclusters",mascara by deftones,2025-04-29 00:47:36,https://www.tiktok.com/@anniegw._/video/7498530332086635822
7506513884317076782,lindymhatridge,She tried! #schoolsout #summer #momlife #motherdaughter @allie😽 ,31000,344,14000,583600,"schoolsout, summer, momlife, motherdaughter",original sound,2025-05-20 13:09:02,https://www.tiktok.com/@lindymhatridge/video/7506513884317076782
7507383428275244318,khanhukasey,Celebratory grad lunch at DTF 😅🥟 #dintaifung #dtf #dumplings #grad #lunchdate @LISSETT VALERIA ,188500,497,37700,1100000,"dintaifung, dtf, dumplings, grad, lunchdate",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-22 21:22:04,https://www.tiktok.com/@khanhukasey/video/7507383428275244318
7505709150916103455,leonaloyalty_,About to get ready and head on outttt 💃🏻,43100,348,6095,330400,,original sound,2025-05-18 09:06:13,https://www.tiktok.com/@leonaloyalty_/video/7505709150916103455
7506660341883948295,valeriagt8,No puedo creer que tenía ese cabello 🥲,284400,1219,4814,7100000,,Andy y Lucas,2025-05-20 22:36:12,https://www.tiktok.com/@valeriagt8/video/7506660341883948295
7507325206231338270,texaswildlifepark,Come visit our zoo and pet/feed our sloths :) ,84100,1515,16500,974200,,original sound,2025-05-22 17:36:13,https://www.tiktok.com/@texaswildlifepark/video/7507325206231338270
7507858816667585823,lifeonseasalts,@Indialove #streamersuniversity #indialove #dukedennis #wendyortiz #ddg ,154400,2573,1148,1100000,"streamersuniversity, indialove, dukedennis, wendyortiz, ddg",original sound,2025-05-24 04:06:59,https://www.tiktok.com/@lifeonseasalts/video/7507858816667585823
7507796734563667230,crash74720,,41300,4549,1069,679500,,Indigo (feat. Avery Anna),2025-05-24 00:06:06,https://www.tiktok.com/@crash74720/video/7507796734563667230
7505151964175437064,lider_foru,Церемония передачи туалета ~ ~ ~ ~ ~ #выпускной #сходка #школа #юмор #пацаны #суета #лидер #одноклассники #интересное #рекомендации ,209600,1228,71500,1500000,"выпускной, сходка, школа, юмор, пацаны, суета, лидер, одноклассники, интересное, рекомендации",оригинальный звук,2025-05-16 21:02:48,https://www.tiktok.com/@lider_foru/video/7505151964175437064
7502196739554741550,dylulu333,Like wht are the odds and AT MY JOB at that #fyp #redbull #viral #pink ,873500,1667,28600,7200000,"fyp, redbull, viral, pink",original sound,2025-05-08 21:55:07,https://www.tiktok.com/@dylulu333/video/7502196739554741550
7507690586434997546,nfloncbs,Dan Campbell wants all the smoke 😤 #nfl #eagles #tushpush #lions ,69200,535,1336,620300,"nfl, eagles, tushpush, lions",home,2025-05-23 17:14:35,https://www.tiktok.com/@nfloncbs/video/7507690586434997546
7506758774112161067,maybemik,He did NOT tell me this happened at work….. 😅😅 @Tommy #fyp #petco #petcoguy ,93800,1083,779,693800,"fyp, petco, petcoguy",original sound,2025-05-21 04:58:10,https://www.tiktok.com/@maybemik/video/7506758774112161067
7506546313530576134,cafezinhodoseuantonio,Rapaz custou a acreditar🤣🤣🤣🤣,103300,1493,59400,1900000,,som original,2025-05-20 15:13:37,https://www.tiktok.com/@cafezinhodoseuantonio/video/7506546313530576134
7505569060084550942,atomicwoody2,#fyp #baseball ,10700,0,72,228300,"fyp, baseball",magnolia x resonance slowed,2025-05-18 00:01:35,https://www.tiktok.com/@atomicwoody2/video/7505569060084550942
7505518568922959135,alaynaa.jadee,bffr 🤣 #slomw #taylorfrankiepaul #momtok #relatable #foryoupage #fyp #fypシ ,60300,498,4523,725000,"slomw, taylorfrankiepaul, momtok, relatable, foryoupage, fyp, fypシ",original sound,2025-05-17 20:45:42,https://www.tiktok.com/@alaynaa.jadee/video/7505518568922959135
7505026913153436983,yafavegirljas,Best part of the day frfr #breakfast ideas ,242100,953,11000,1200000,breakfast,original sound,2025-05-16 12:57:32,https://www.tiktok.com/@yafavegirljas/video/7505026913153436983
7507729435718798638,itz_justlola,Let me live ,94600,241,2252,529400,,Easy,2025-05-23 19:45:28,https://www.tiktok.com/@itz_justlola/video/7507729435718798638
7506978192733801774,bear5784,Sigh,260600,629,12600,1100000,,original sound,2025-05-21 19:09:39,https://www.tiktok.com/@bear5784/video/7506978192733801774
7506978863847574815,rileynm10,the nail ladies were giggling so hard at him lol but muchhh better #nails #groom #wedding #fiance #manicure ,137500,223,23200,1300000,"nails, groom, wedding, fiance, manicure",hawaiian roller coaster ride,2025-05-21 19:12:10,https://www.tiktok.com/@rileynm10/video/7506978863847574815
7506230696260701470,car_shi1,That shi no ls400 #stanced#static#ls400#cars#bus#lights,154400,428,7736,1000000,"stanced, static, ls400, cars, bus, lights",streetyha,2025-05-19 18:49:09,https://www.tiktok.com/@car_shi1/video/7506230696260701470
7502294119130123562,gyfangyuan2,,200100,937,2517,1400000,,原聲,2025-05-09 04:13:42,https://www.tiktok.com/@gyfangyuan2/video/7502294119130123562
7506640314291981590,friendlyzombiie,,2300000,4343,120500,7900000,,original sound,2025-05-20 21:18:21,https://www.tiktok.com/@friendlyzombiie/video/7506640314291981590
7505880542718479658,cityboyjerm,good bye Indiana,35100,965,2456,291400,,original sound,2025-05-18 20:10:30,https://www.tiktok.com/@cityboyjerm/video/7505880542718479658
7505596215757917486,annadawnphillips,looking for new luggageee !!✈️ #vlog #vlogs #luggage #fiance ,84100,133,60,779500,"vlog, vlogs, luggage, fiance",original sound,2025-05-18 01:47:14,https://www.tiktok.com/@annadawnphillips/video/7505596215757917486
7506204736111037727,lylyjhoana,#😻🤍❤️🤍😻 ,62400,509,2307,747700,😻🤍❤️🤍😻,sonido original,2025-05-19 17:08:29,https://www.tiktok.com/@lylyjhoana/video/7506204736111037727
7506672023825927455,ricokruzz_2,,50100,721,490,309200,,original sound,2025-05-20 23:21:38,https://www.tiktok.com/@ricokruzz_2/video/7506672023825927455
7507001287259491614,quimxn,Even tried the drive thru😭🙏🏾#applepayprank #freewill #viral #foryou #popeyes ,67600,143,3871,573000,"applepayprank, freewill, viral, foryou, popeyes",original sound,2025-05-21 20:39:10,https://www.tiktok.com/@quimxn/video/7507001287259491614
7506962725663280426,norwoodpatriot.v4,Was far overdue but now I don’t have to feel bad about it #serverlife #notaxontips #norwoodpatriot ,15800,2714,1491,295500,"serverlife, notaxontips, norwoodpatriot",original sound,2025-05-21 18:09:39,https://www.tiktok.com/@norwoodpatriot.v4/video/7506962725663280426
7507223752690781470,whydjulietome,last tiktok of freshman year #fypシ #viralvideo #mutuals? #🇵🇭 #friends #school #dance #2028 #freshmanyear ,53900,132,2144,343300,"fypシ, viralvideo, mutuals?, 🇵🇭, friends, school, dance, 2028, freshmanyear",original sound,2025-05-22 11:02:36,https://www.tiktok.com/@whydjulietome/video/7507223752690781470
7505622018151189766,editforlara,Todos estão muito felizes #madslewis #nessaabarrett #jadenhossler #joshrichards ,234000,366,2541,1500000,"madslewis, nessaabarrett, jadenhossler, joshrichards",Daylight,2025-05-18 03:26:51,https://www.tiktok.com/@editforlara/video/7505622018151189766
7500089191435406638,laylaleannetaylor,"The best movers and they have moves, what more could you ask for @bestofutahmoving ",68900,123,758,1500000,,Le Freak,2025-05-03 05:37:36,https://www.tiktok.com/@laylaleannetaylor/video/7500089191435406638
