video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505681148291403016,akya.broo,"Yoichi Isagi (潔いさぎ世よ一いち, Isagi Yoichi?) is the main protagonist of the Blue Lock series. Isagi is a second-year high school student from Saitama who initially played as a forward in high school. Unlike his fellow competitors, who were scouted by Anri Teieri, Isagi was chosen personally by Jinpachi Ego himself after seeing him play. Isagi's main goal is to become the world's best striker. After surviving the many trials and tribulations of Blue Lock, Isagi is ranked #1 in the program alongside Rin Itoshi and is seen as one of the most exciting talents in football with an offer from Bastard München at the end of the Neo Egoist League. Isagi is a player who is wholeheartedly focused on being the best player on the field in every game. He doesn't care if he has to do things himself, urge his teammates to help him, take advantage of the ever-shifting feelings and emotions on the field, or completely set aside his pride and emotions to be a logical and efficient football machine that exists solely to win, ideally by scoring goals. Following the end of the Neo Egoist League, Isagi has qualified to become one of the 23 players for the new Japan U-20 team entering the upcoming PIFA U-20 World Cup. Isagi is a teenager of slightly above average height and slim build, developing a stronger, more defined-looking physique. He has short, dark blue hair that leaves a V-shaped fringe between his deep blue eyes, along with a plant shaped ahoge at the top of his head. While attending Ichinan High School, he wore an unbuttoned blazer over a white undershirt and striped tie. Both the Ichinan High jersey and gym uniform are light-colored with black stripes. At Blue Lock, Isagi wears the standard-issued body suit (black with blue stripes) and tracksuit. During the First Selection, he wore Team Z's blue #11 jersey and Team Z's gray-capped cleats. During Second Selection, he wore Team White's #15 jersey and later switched to red. He then later switched to Team A's black #15 jersey during the Blue Lock Eleven tryouts. Isagi dons an official blue-colored Blue Lock player uniform with the #11 , that looks very similar to the ones seen in the first cover spread minus the Japan flag during the Japan U-20 match. As a regular for Team Germany, Isagi wears the red and black with gold stripes Bastard München uniform as #11  #life #pyf #fyp #real #mylife #isagiyoichi #egoista #isagi #hiori #hioriyo #bestfriend #bluelock #we ",60400,2903,22700,808000,"1, 11, 15, life, pyf, fyp, real, mylife, isagiyoichi, egoista, isagi, hiori, hioriyo, bestfriend, bluelock, we",Stephanie (Slowed),2025-05-18 07:16:17,https://www.tiktok.com/@akya.broo/video/7505681148291403016
7507172671382179080,labirint_prohlogo,Люди фиксируют странные поезда по всему миру,95300,1353,6091,1400000,,оригинальный звук,2025-05-22 07:44:09,https://www.tiktok.com/@labirint_prohlogo/video/7507172671382179080
7505372956399308050,scawermen,,77000,302,97100,671400,,оригинальный звук,2025-05-17 11:20:21,https://www.tiktok.com/@scawermen/video/7505372956399308050
7507409771956325663,aari.annaaaa,#fyp ,70900,1678,1207,388300,fyp,W.A.Y.S.,2025-05-22 23:04:20,https://www.tiktok.com/@aari.annaaaa/video/7507409771956325663
7506743641520475438,wholeheartedsavage,"#fyp #foryou Bruh ts funny , my bros ain’t that friendly I guess 😂",94300,2861,18200,615200,"fyp, foryou",original sound,2025-05-21 03:59:26,https://www.tiktok.com/@wholeheartedsavage/video/7506743641520475438
7506966889642396958,makaylas._.secreatacc,😏#OOTD #gym #Oufit #creatorsearchinsights #fyp ,84600,845,1301,479600,"ootd, gym, oufit, creatorsearchinsights, fyp",Pale Pale Moon Sinners Nola Bounce Mix,2025-05-21 18:25:44,https://www.tiktok.com/@makaylas._.secreatacc/video/7506966889642396958
7507369387708419358,sabrinaruiza,,267600,550,31000,2700000,,son original,2025-05-22 20:27:35,https://www.tiktok.com/@sabrinaruiza/video/7507369387708419358
7507397514044230954,mousetrapnews,This is AMAZING! Moving Disneyland to Vegas is impressive and perfect! #disneyworld #disneynews #disneyland #californiaadventure #lasvegas #lasvegasdisneyland   ,39300,3028,51000,1200000,"disneyworld, disneynews, disneyland, californiaadventure, lasvegas, lasvegasdisneyland",Celebrate Happy,2025-05-22 22:16:52,https://www.tiktok.com/@mousetrapnews/video/7507397514044230954
7505870547121737002,nypost,"The New Jersey train conductor just busted for allegedly horribly abusing a girl for years had been hailed for job heroics in February, it emerged — along with new details about her escape. Branndon Mosley, 41, was heralded for his actions during a Feb. 6 SEPTA train fire — weeks before he and his girlfriend were charged May 11 with confining and abusing the girl, who was 11 when the torture started and is now 18, according to a report. The child was forced to live in a dog crate for a year and at one point had only a bucket for a toilet in the couple’s “squalid” animal-filled home, Camden County prosecutors said. The girl’s relationship to the pair was not immediately known. Mosley and gal pal Brenda Spencer, 38, both of Gloucester Township are accused of physically and mentally abusing the girl before she finally escaped to the house of a neighbor who helped get her to safety. Mosley also is accused of sexually abusing the child. “She told me just recently that they cut her hair and shaved her head for punishment,” the neighbor who helped rescue the child told Fox 29. “She said they kept her in the dog crate. It was horrific, it was disgraceful,” said the resident, who only wanted to go by Susan. “We were both in tears, me and my son. We couldn’t believe it.” The sickening allegations surfaced just weeks after Mosley jumped into action when a train traveling from west Trenton, NJ, to Newark, Del., caught on fire near the Crum Lynne Station in Pennsylvania in February, Fox 29 reported. All 325 passengers and four crew members on board evacuated safely, officials said. Mosley was honored by SEPTA for his actions in the incident, with Fox 29 obtaining a photo of the emotionless conductor holding up a framed certificate. SEPTA did not immediately return an email or call seeking comment. The alleged abuser has been with the transit agency for 18 years and has since been taken off duty, a SEPTA spokesperson told the station. Mosley and Spencer were charged with first-degree kidnapping, second-degree aggravated assault, aggravated assault with a deadly weapon and a slew of other criminal counts. Mosley is also separately facing charges of first-degree aggravated sexual assault and second-degree sexual assault, prosecutors said. “I don’t know what to think because you know the people next door. You talk to them, you never know what’s happening in there,” the neighbor, Susan, told the station. “It is so unreal to me to know what was happening right next door to me.” 📸: SEPTA; Camden County Prosecutor's Office",8282,414,521,747400,,original sound - New York Post | News,2025-05-18 19:31:57,https://www.tiktok.com/@nypost/video/7505870547121737002
7505440438472477995,markyhollett32,,94100,204,5048,928800,,original sound,2025-05-17 15:42:50,https://www.tiktok.com/@markyhollett32/video/7505440438472477995
7507454921470397742,lipstickfables2,"Estoy bloqueada, entonces no sé qué está pasando 👀 ",47500,2180,821,547600,,sonido original,2025-05-23 01:59:56,https://www.tiktok.com/@lipstickfables2/video/7507454921470397742
7506041225108131094,patsyuchka,,174600,1185,11000,912800,,оригинальный звук,2025-05-19 06:33:40,https://www.tiktok.com/@patsyuchka/video/7506041225108131094
7506597011760614687,criminal_minds_opinions,(they prob are just leading us on again) #criminalminds #criminalmindsevolution #jj #criminalmindstiktok #ajcook #emilyprentiss #fyp #foryoupage #fypシ #jemily #pagetbrewster ,71000,328,2258,299500,"criminalminds, criminalmindsevolution, jj, criminalmindstiktok, ajcook, emilyprentiss, fyp, foryoupage, fypシ, jemily, pagetbrewster",original sound,2025-05-20 18:30:39,https://www.tiktok.com/@criminal_minds_opinions/video/7506597011760614687
7507058415609335046,beele,no tiene sentiiiiiddddddo !! 🦍🏝️🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥@JHAYLOPEZ🥷 @BΛBYFӨX🦊  #borondo,499000,3767,11700,5500000,,sonido original,2025-05-22 00:20:47,https://www.tiktok.com/@beele/video/7507058415609335046
7506961534434692360,whobeliv,inst: whobeliv ,424300,783,186100,2600000,,MONEY SPEAKS,2025-05-21 18:04:51,https://www.tiktok.com/@whobeliv/video/7506961534434692360
7505445220046097694,kolsoul,All this made us do was change the channel. #fyp #childhood #nostalgia #nickelodeon #worldwidedayofplay ,50500,254,1111,263200,"fyp, childhood, nostalgia, nickelodeon, worldwidedayofplay",original sound,2025-05-17 16:01:01,https://www.tiktok.com/@kolsoul/video/7505445220046097694
7506269112721558814,corjiaa,In the middle of a 3 way intersection 😭,187300,266,19900,670300,,original sound,2025-05-19 21:18:12,https://www.tiktok.com/@corjiaa/video/7506269112721558814
7507363831094480158,marthreenez_,Replying to @Nathan🦕 I Got Robbed!🤣 #marthreenez #basketballchallenge #basketballtrashtalk #hoopers #3pointshooter ,52200,121,192,1900000,"marthreenez, basketballchallenge, basketballtrashtalk, hoopers, 3pointshooter",original sound,2025-05-22 20:06:03,https://www.tiktok.com/@marthreenez_/video/7507363831094480158
7507391177209957654,monkeyd.elyes,100 men vs … #kirito #mushokutensei #narutouzumaki #tatsumi ,141900,1597,8589,897700,"kirito, mushokutensei, narutouzumaki, tatsumi",original sound,2025-05-22 21:52:07,https://www.tiktok.com/@monkeyd.elyes/video/7507391177209957654
7506162008270671109,siya.77,like the video pls #krisjenner #krisjenneredit #newlook #GlowUp #fyp ,151500,1501,18200,3400000,"krisjenner, krisjenneredit, newlook, glowup, fyp",original sound - jovynn,2025-05-19 14:22:19,https://www.tiktok.com/@siya.77/video/7506162008270671109
7506191021504630062,hunterhardester002.0,You like this hat? You like duck shirt? Go use my code At Combat Waterfowl Hunter10 @checkout #fyp #actiontrackchair #viralvideo ,78100,771,36100,868300,"fyp, actiontrackchair, viralvideo",CupcakKe Deepthroat,2025-05-19 16:15:46,https://www.tiktok.com/@hunterhardester002.0/video/7506191021504630062
7502559550910991662,4.woke,,120000,184,12000,551800,,Wrong,2025-05-09 21:23:25,https://www.tiktok.com/@4.woke/video/7502559550910991662
7506523205885218094,jomboymedia,"They refused to throw her a strike until they had to, a breakdown #softball #sports #homerun",463900,4129,33800,4400000,"softball, sports, homerun",original sound,2025-05-20 13:44:46,https://www.tiktok.com/@jomboymedia/video/7506523205885218094
7506291861447855406,theestallion,,126500,0,9858,1300000,,original sound - Megan Thee Stallion,2025-05-19 22:46:47,https://www.tiktok.com/@theestallion/video/7506291861447855406
7507780461272468782,jackmacbarstool,Of course it went down in Ohio. ,198500,2749,21900,1800000,,original sound,2025-05-23 23:03:22,https://www.tiktok.com/@jackmacbarstool/video/7507780461272468782
7505975388934278431,hellookeira,Then I blocked them #relateable #fyp ,42900,84,368,244900,"relateable, fyp",original sound,2025-05-19 02:18:17,https://www.tiktok.com/@hellookeira/video/7505975388934278431
7505455710952574250,frshhofficial,IG-@Frshhofficial,55300,827,4203,410200,,original sound,2025-05-17 16:42:13,https://www.tiktok.com/@frshhofficial/video/7505455710952574250
7506289699053440302,user462910452,this is funny #real #relatable #song #funny #sports #events #american #foryou #foryoupage #fyp ,81600,212,275,578700,"real, relatable, song, funny, sports, events, american, foryou, foryoupage, fyp",original sound,2025-05-19 22:38:24,https://www.tiktok.com/@user462910452/video/7506289699053440302
7506239352385703214,avaduddzy,you heard it here folks @noah 🤹 #fyp #jesuslovesyou #relatable #ilovemybf #viral #couplegoals #relationship #starbucks ,131000,948,26500,607300,"fyp, jesuslovesyou, relatable, ilovemybf, viral, couplegoals, relationship, starbucks",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-19 19:23:08,https://www.tiktok.com/@avaduddzy/video/7506239352385703214
7507380728993172779,gabis_vintage,The kleenex game? SCANDALOUS! Based on a REAL article from a 1958 Life Magazine! (You can check it out in my b!0) #vintage #1950s #1950sstyle #history,95400,152,431,580500,"vintage, 1950s, 1950sstyle, history",original sound,2025-05-22 21:11:42,https://www.tiktok.com/@gabis_vintage/video/7507380728993172779
7506341032569818414,bethh_lucia,#trend #cna #ineedanewjob ,104500,262,1661,854400,"trend, cna, ineedanewjob",ECE Marketing Airball,2025-05-20 01:57:23,https://www.tiktok.com/@bethh_lucia/video/7506341032569818414
7506366453369670943,aushyyyyy,she really don’t have no filter 🤣🤣🤣🤣 #viral #foryoupage #msfyatee #aushy #pranks #foryoupage❤️❤️ #garlic #breathe ,86600,2764,8018,569600,"viral, foryoupage, msfyatee, aushy, pranks, foryoupage❤️❤️, garlic, breathe",original sound,2025-05-20 03:35:58,https://www.tiktok.com/@aushyyyyy/video/7506366453369670943
7506928325336501535,prettyassrandomm,why are all moms like this😭😭😭 #fy #fyp ,87200,335,941,234500,"fy, fyp",original sound,2025-05-21 15:56:04,https://www.tiktok.com/@prettyassrandomm/video/7506928325336501535
7508028612470230277,loewhaley,"Instead of Toodaloo, I said I Do ",326900,12800,1661,1400000,,original sound,2025-05-24 15:05:39,https://www.tiktok.com/@loewhaley/video/7508028612470230277
7505541904134704430,mochithebengal,he just needs some reassurance #tiredcat #sleepycat #yap #petlover #saturday #creatorsearchinsights #catsoftiktok ,343400,804,40300,896800,"tiredcat, sleepycat, yap, petlover, saturday, creatorsearchinsights, catsoftiktok",original sound,2025-05-17 22:16:24,https://www.tiktok.com/@mochithebengal/video/7505541904134704430
7507280031928995118,jenniferharrisonshow,This made my skin crawl @Michael Harrison ,110900,3376,13000,1700000,,original sound,2025-05-22 14:40:59,https://www.tiktok.com/@jenniferharrisonshow/video/7507280031928995118
7506191836872985898,skyenotskylarr,imma give every excuse #lmaoo #fyp #jokes #forever ,124500,922,7204,390500,"lmaoo, fyp, jokes, forever",original sound,2025-05-19 16:20:11,https://www.tiktok.com/@skyenotskylarr/video/7506191836872985898
7505594615022603575,leidervargas92,nose y sigan viendo ,278900,1008,3269,2300000,,nhạc nền - 𝘿𝙪𝙘𝘿𝙪𝙮   🎧🎶,2025-05-18 01:40:31,https://www.tiktok.com/@leidervargas92/video/7505594615022603575
7506381786423872799,whiteboymaj,They always defending them. #fyp #viral #messymaj ,46100,358,493,378000,"fyp, viral, messymaj",original sound,2025-05-20 04:35:46,https://www.tiktok.com/@whiteboymaj/video/7506381786423872799
7507787929658428703,macloversss,365 days and they chose that one 😭 #fyp #foryou #nfldraft #nfl,58300,255,188,527900,"fyp, foryou, nfldraft, nfl",original sound,2025-05-23 23:32:02,https://www.tiktok.com/@macloversss/video/7507787929658428703
7507220784859892999,yanavss,Всего два ингредиента и вы уже пьете чай с вкуснейшими слойками🤤  Аэрогриль от @homaider_ru Вб 327287092 Озон 1939595127,91600,245,5225,1900000,,оригинальный звук,2025-05-22 10:50:51,https://www.tiktok.com/@yanavss/video/7507220784859892999
7506448110248348971,holtboomin,Crash out city baby 🤷🏻‍♂️ #foryoupage ,68900,275,3874,413700,foryoupage,original sound,2025-05-20 08:55:13,https://www.tiktok.com/@holtboomin/video/7506448110248348971
7507002982735678762,tiktokpj,if you saw the vid yk what im talking about 🥀🥀,185900,971,2077,1000000,,ECE Marketing Airball,2025-05-21 20:45:52,https://www.tiktok.com/@tiktokpj/video/7507002982735678762
7506571298332478750,chasethemedic,Absolutely worst feeling!! #ems #emtlife #paramedic #firefighter #nurse #nursesoftiktok #emtstudent #medic #medicaltiktok #emshumor #paramedicsoftiktok #firstresponders #emsjokes #paramediclife #firefightertiktok ,24200,44,1624,473700,"ems, emtlife, paramedic, firefighter, nurse, nursesoftiktok, emtstudent, medic, medicaltiktok, emshumor, paramedicsoftiktok, firstresponders, emsjokes, paramediclife, firefightertiktok",I want to buy a gun,2025-05-20 16:50:53,https://www.tiktok.com/@chasethemedic/video/7506571298332478750
7506695498162720046,fonda_rn,I’ve been a nurse for 15years now and I’ve been doing PostOp for the last 4 years! ,17200,110,263,547000,,ECE Marketing Airball,2025-05-21 00:52:38,https://www.tiktok.com/@fonda_rn/video/7506695498162720046
7503449836939758853,juan444_1,#Dios #fouryou #frases_de_todo #LIVEIncentiveProgram #LIVERewards #PaidPartnership ,325900,323,13700,2400000,"dios, fouryou, frases_de_todo, liveincentiveprogram, liverewards, paidpartnership",original sound,2025-05-12 06:57:45,https://www.tiktok.com/@juan444_1/video/7503449836939758853
7507773757553904938,doveclubb,Why would you sleep?! 😭,243800,402,42300,1900000,,original sound,2025-05-23 22:37:14,https://www.tiktok.com/@doveclubb/video/7507773757553904938
7506495630425148718,_cointel,"We Made The Zoot Suit of the Decade. For the past few months, we’ve been building something special. Spike Lee wanted to channel “Shorty”, his iconic character from Malcolm X and reintroduce him to the world, this time with the wisdom, vision, and fire of 2025. We took that challenge personally. What followed was a journey through sketches, fittings, setbacks, breakthroughs, and above all craftsmanship. Every inch of this suit was drafted from scratch. We custom dyed grosgrain for each stripe, hand-cut every panel, sourced gold buttons to echo Harlem Renaissance elegance, and built the silhouette from a muslin draft to final fitting. It wasn’t just a suit. It was a resurrection. A cultural blueprint. A modern revival of the unapologetic flair of 1940s zoot suits, reimagined through a contemporary Black lens. And we believe, we made the zoot suit of the decade. This was made with no factory. Just vision, grit, and trust. Design and creative direction by COINTEL. Thank you, Spike, for trusting us to dress the moment. This is only the beginning. #COINTEL #ZootSuitOfTheDecade #SpikeLee #Cannes2025",27900,437,1199,469000,"cointel, zootsuitofthedecade, spikelee, cannes2025",original sound,2025-05-20 11:58:37,https://www.tiktok.com/@_cointel/video/7506495630425148718
7507404821100596526,4clipper4,#ddg #viral #fyp #trending #johnny #kai #streameruniversity  CookingWithKya and DDG hanging out together…❤️‍🩹🥹😭,33300,239,167,457800,"ddg, viral, fyp, trending, johnny, kai, streameruniversity",original sound,2025-05-22 22:45:09,https://www.tiktok.com/@4clipper4/video/7507404821100596526
7501405997886459178,mauricio.h0_0,#nonchalant ,671500,3386,370900,5300000,nonchalant,original sound - Scarface Clips,2025-05-06 18:47:32,https://www.tiktok.com/@mauricio.h0_0/video/7501405997886459178
7506759647953423638,f4444ka,#furrrrka ,348000,1035,18300,2800000,furrrrka,оригинальный звук,2025-05-21 05:01:28,https://www.tiktok.com/@f4444ka/video/7506759647953423638
7505070671899381038,ashtinearle,brunchie fit,107100,151,272,1300000,,original sound,2025-05-16 15:47:31,https://www.tiktok.com/@ashtinearle/video/7505070671899381038
7507344495919271214,_cam21,#fyp #8thgrade #school,156400,1952,12700,742600,"fyp, 8thgrade, school",som original,2025-05-22 18:51:02,https://www.tiktok.com/@_cam21/video/7507344495919271214
7506221056751897886,fulltime_mom_1,#funnymoments #funny #funnyvideo #funnyquotes #jokes #funnyvideos #funnyvideos #comedia ,27000,2126,6129,735000,"funnymoments, funny, funnyvideo, funnyquotes, jokes, funnyvideos, comedia",funnyviraljokes,2025-05-19 18:11:51,https://www.tiktok.com/@fulltime_mom_1/video/7506221056751897886
7506368380794866974,wavybone,smirk,187100,1316,18100,649300,,omg yall fine asf,2025-05-20 03:43:24,https://www.tiktok.com/@wavybone/video/7506368380794866974
7506291349688405294,aluvvsu2,plez #frankocean #channelorange #frankoceanwhereareyou #viral ,178800,195,3170,698800,"frankocean, channelorange, frankoceanwhereareyou, viral",original sound,2025-05-19 22:44:49,https://www.tiktok.com/@aluvvsu2/video/7506291349688405294
7507219055510703378,tvoy.terapevt,"Встречали таких, у которых куча неспецифических жалоб, пройдены все обследования, а жалобы все остаются? 😂 #врач #терапевт #медицина #юмор #блог ",72200,792,3651,574300,"врач, терапевт, медицина, юмор, блог",original sound,2025-05-22 10:44:08,https://www.tiktok.com/@tvoy.terapevt/video/7507219055510703378
7506662823477398815,daisyykent,sending this to my boyfriend when he asks what I did today ,24100,83,360,493900,,original sound,2025-05-20 22:45:58,https://www.tiktok.com/@daisyykent/video/7506662823477398815
7506543993988140318,wassupwitdajwett,dont be fooled 🤦🏾‍♂️🤦🏾‍♂️,83800,763,10800,433600,,original sound,2025-05-20 15:05:00,https://www.tiktok.com/@wassupwitdajwett/video/7506543993988140318
7507685381454761246,ken.eurich,,102500,537,1687,594200,,original sound,2025-05-23 16:53:59,https://www.tiktok.com/@ken.eurich/video/7507685381454761246
7507131974155390239,keoooooon23,"Go win that chip Tyrese, we didn’t deserve you #playoffs #final #tyresehaliburton #pacers #fyp #viral ",141800,286,856,898400,"playoffs, final, tyresehaliburton, pacers, fyp, viral",original sound,2025-05-22 05:06:47,https://www.tiktok.com/@keoooooon23/video/7507131974155390239
7506695426775485739,lay.low.chrisx,👨‍🍳👨‍🍳#cars #ss #camaro #fyp #cartok #ls #trending #supercar ,75000,378,3928,440800,"cars, ss, camaro, fyp, cartok, ls, trending, supercar",Johnny on the spot,2025-05-21 00:52:21,https://www.tiktok.com/@lay.low.chrisx/video/7506695426775485739
7506679778385120542,joerauth_,Always butting heads #fyp #brother #siblings #pov,182800,320,2075,925400,"fyp, brother, siblings, pov",original sound,2025-05-20 23:51:34,https://www.tiktok.com/@joerauth_/video/7506679778385120542
7507374818984004910,soyalgarete,,563600,8176,84700,8400000,,sonido original,2025-05-22 20:48:41,https://www.tiktok.com/@soyalgarete/video/7507374818984004910
7497364062372646175,bigtitstinyheart,The day i turn 18 im fucking out of this house,982900,12200,23200,5600000,,original sound,2025-04-25 21:22:08,https://www.tiktok.com/@bigtitstinyheart/video/7497364062372646175
7506712913609116946,kurojin17,True #trending #foryoupage #goviral #fyp #foryou #ihatepink #fyppppppppppppppppppppppp ,262100,2605,23700,1500000,"trending, foryoupage, goviral, fyp, foryou, ihatepink, fyppppppppppppppppppppppp",Shrek,2025-05-21 02:00:04,https://www.tiktok.com/@kurojin17/video/7506712913609116946
7507087267664579870,mim.sachs,rip ,34000,63,3543,222200,,original sound,2025-05-22 02:12:56,https://www.tiktok.com/@mim.sachs/video/7507087267664579870
7507372691934940446,bluecollarbeenballin,#xyzbca #fypシ #bluecollarboys #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #construction #fyppppppppppppppppppppppp #unionjob #bluecollar #bouecollarlife #bluecollarboyz #dirtyhandscleanmoney #blowthisup #unionmoney #bluecollarjob #bluecolar #bayarea ,23500,433,933,306300,"xyzbca, fypシ, bluecollarboys, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, construction, fyppppppppppppppppppppppp, unionjob, bluecollar, bouecollarlife, bluecollarboyz, dirtyhandscleanmoney, blowthisup, unionmoney, bluecollarjob, bluecolar, bayarea",original sound,2025-05-22 20:40:25,https://www.tiktok.com/@bluecollarbeenballin/video/7507372691934940446
7507768458130771246,whatamidoinginlifee,I initially thought they are cringe but now I’m wondering if they get the party goin and if I should get them #weddingtiktok #bridetobe #advice #bride ,44800,1993,336,838100,"weddingtiktok, bridetobe, advice, bride",PARTY 4 U x NEVER BE LIKE YOU,2025-05-23 22:16:53,https://www.tiktok.com/@whatamidoinginlifee/video/7507768458130771246
7505041789502508319,probablystuckinlaundry,Jokes for dayssss 😂🤪,58300,222,3355,1900000,,"Carmen Habanera, classical opera(1283412)",2025-05-16 13:55:26,https://www.tiktok.com/@probablystuckinlaundry/video/7505041789502508319
7507651935294508331,ashleymarklerecipes,watermelon shaved ice is officially your sweet treat of the SUMMER 🍉 😎 @Taylor Farms @SmartSweets @TajinMX #easydessert #easyrecipes #viralrecipe #foodhacks #asmrfood #watermelon #creatorsearchinsights ,181700,1118,3578,1700000,"easydessert, easyrecipes, viralrecipe, foodhacks, asmrfood, watermelon, creatorsearchinsights",original sound,2025-05-23 14:44:51,https://www.tiktok.com/@ashleymarklerecipes/video/7507651935294508331
7495437792814697759,nolanhernandez93,When your parents told you “bedtime next commercial “ as a kid,3700000,5932,222300,25300000,,original sound,2025-04-20 16:47:14,https://www.tiktok.com/@nolanhernandez93/video/7495437792814697759
7506934327159098666,sophiacait,like idk i love singing Future’s part,133000,1056,8012,629800,,Ahhhhh,2025-05-21 16:19:29,https://www.tiktok.com/@sophiacait/video/7506934327159098666
7507348839318244639,jennbuenano_,Free things to do this summer ☀️🌿🕶️ #houstontx #thingstodo #houstontexas #houstoncheckin #playground #splashpad #houstonsplashpad #splashsummervibe ,42000,269,6981,647300,"houstontx, thingstodo, houstontexas, houstoncheckin, playground, splashpad, houstonsplashpad, SplashSummerVibe",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-22 19:07:52,https://www.tiktok.com/@jennbuenano_/video/7507348839318244639
7506944436664896799,chase_suraimu0,Missing Miami #miamibeach @anna amara ,143500,238,5116,1000000,miamibeach,original sound,2025-05-21 16:58:39,https://www.tiktok.com/@chase_suraimu0/video/7506944436664896799
7506739012577611039,meghanandjack,What’s funny is how fast her mood changes 😂 #meghanandjack ,243800,1236,47400,2500000,meghanandjack,C.B.Rhumba by Sage Guyton and Jeremy Wakefield,2025-05-21 03:41:26,https://www.tiktok.com/@meghanandjack/video/7506739012577611039
7505513652183715115,cailinorton,we’ll get there again ❤️,193800,831,2496,689700,,nothings gonna hurt u baby,2025-05-17 20:27:07,https://www.tiktok.com/@cailinorton/video/7505513652183715115
7505467257795939615,mariecilaa,#prom2k25 #fyp ,77300,281,2917,386900,"prom2k25, fyp",sonido original,2025-05-17 17:26:29,https://www.tiktok.com/@mariecilaa/video/7505467257795939615
7507318627926904110,garylevoxofficial,Just dropped the ‘Hold The Umbrella’ video… who had your favorite verse? 👀 @AKON @De La Ghetto ,73400,2934,39100,1900000,,Hold The Umbrella,2025-05-22 17:10:42,https://www.tiktok.com/@garylevoxofficial/video/7507318627926904110
7507714269790719263,atvrobbie,My bad 🤓 #8billion #atvrobbie ,293800,1047,46900,1800000,"8billion, atvrobbie",original sound,2025-05-23 18:46:08,https://www.tiktok.com/@atvrobbie/video/7507714269790719263
7507761260662983967,urfaveclipzz,#wendyortiz #ddg #streameruniversity #fyp #evelynortiz ,16300,34,43,382000,"wendyortiz, ddg, streameruniversity, fyp, evelynortiz","Unstoppable (I put my armor on, show you how strong I am)",2025-05-23 21:48:27,https://www.tiktok.com/@urfaveclipzz/video/7507761260662983967
7506901813870742827,abbb111223,I literally laughed the entire time #snr #prank #chicks #co25 #alum #graduation #bestclass #fyp #foryou ,212100,266,8635,1100000,"snr, prank, chicks, co25, alum, graduation, bestclass, fyp, foryou",Sorry For Party Rocking,2025-05-21 14:13:13,https://www.tiktok.com/@abbb111223/video/7506901813870742827
7503710994846190891,live2xrakai,#2xrakai #rakai #fyp #viral #challenge #twitch #twitchstreamer #kaicenat #ishowspeed ,74600,27600,669,1300000,"2xrakai, rakai, fyp, viral, challenge, twitch, twitchstreamer, kaicenat, ishowspeed",In your eyes Remix Prod. Kayarchon,2025-05-12 23:51:28,https://www.tiktok.com/@live2xrakai/video/7503710994846190891
7505889647914978591,litawesomesillyfunnygirl,my everyday quotes and it’s gonna get me every single time #slushynoobz #slushies #slushy #hamzah #martin #mandy #youtube #foryou #foryoupage #fyp #funny #hilarious #bananasummer @Hamzah @martin  @slushynoobz ,119300,699,7381,443700,"slushynoobz, slushies, slushy, hamzah, martin, mandy, youtube, foryou, foryoupage, fyp, funny, hilarious, bananasummer",original sound,2025-05-18 20:45:40,https://www.tiktok.com/@litawesomesillyfunnygirl/video/7505889647914978591
7506165689544117547,tyruscylus,#typ #undercoverboss #undercoverbosssnl #boss #fyp,29400,137,103,1300000,"typ, undercoverboss, undercoverbosssnl, boss, fyp",original sound - LUS,2025-05-19 14:37:31,https://www.tiktok.com/@tyruscylus/video/7506165689544117547
7507807529938767135,royalkingskennel,Bro dog amaze me everyday 💩@TaBlixk74 @M.I.S Ron 😂😂😂 ,106800,3642,78300,1100000,,original sound,2025-05-24 00:47:58,https://www.tiktok.com/@royalkingskennel/video/7507807529938767135
7506840851683855638,wannabegingerr,,103900,1449,27600,542600,,Foolish,2025-05-21 10:16:34,https://www.tiktok.com/@wannabegingerr/video/7506840851683855638
7507719957371718943,clipreplayz,#fyp #streameruniversity #tota #kaicenat #xyzbca ,47400,102,622,490200,"fyp, streameruniversity, tota, kaicenat, xyzbca",Mary Jane,2025-05-23 19:08:10,https://www.tiktok.com/@clipreplayz/video/7507719957371718943
7505090527193238806,veg_meg,My idea of a perfect day out 🌸🎀🍵 #girltherapy #shopping #girlythings #thatgirlaesthetic #lifestyle #girlyaesthetic ,344300,735,25400,1400000,"girltherapy, shopping, girlythings, thatgirlaesthetic, lifestyle, girlyaesthetic",Talk to me.,2025-05-16 17:04:21,https://www.tiktok.com/@veg_meg/video/7505090527193238806
7506887758867189023,gachelraede,girl wake up I wanna hang out,131500,77,563,645600,,sonido original,2025-05-21 13:18:46,https://www.tiktok.com/@gachelraede/video/7506887758867189023
7506241651694767390,curlieswithjulia,If I added a 6th it would be the curly girl method but idk #curlyhair #curls #curlyhairroutine ,162000,560,569,1000000,"curlyhair, curls, curlyhairroutine",I think about it all the time featuring bon iver,2025-05-19 19:31:42,https://www.tiktok.com/@curlieswithjulia/video/7506241651694767390
