video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7507292139651386646,spursofficial,😘,235900,1535,5045,1500000,,original sound,2025-05-22 15:27:45,https://www.tiktok.com/@spursofficial/video/7507292139651386646
7507347199047535914,chacaarroon,Nataly Rodríguez explota en contra de Jenni Rivera #telemundo ,26500,1959,3839,1500000,telemundo,sonido original,2025-05-22 19:01:32,https://www.tiktok.com/@chacaarroon/video/7507347199047535914
7505212887477030174,gdig728,The flowers blooming makes things brighter?????? Whaaaat????? #gdigyap #fyp #foryoupage,201700,840,6422,681300,"gdigyap, fyp, foryoupage",original sound,2025-05-17 00:59:23,https://www.tiktok.com/@gdig728/video/7505212887477030174
7499816779376774446,1.promblem,#xysbca #viral #fyp ,212700,2822,1995,1200000,"xysbca, viral, fyp",original sound,2025-05-02 12:00:46,https://www.tiktok.com/@1.promblem/video/7499816779376774446
7505609084348026142,trinity.blair,@KJ do you know this women? #wtf #doppelganger #fyp #parenttrap ,70600,866,1192,2200000,"wtf, doppelganger, fyp, parenttrap",original sound,2025-05-18 02:36:54,https://www.tiktok.com/@trinity.blair/video/7505609084348026142
7507439808843615519,alexisroser,He had so much soul bro #georgemichael ,236500,224,7097,1100000,georgemichael,original sound,2025-05-23 01:00:53,https://www.tiktok.com/@alexisroser/video/7507439808843615519
7506214334654205189,malli1na,"У каждого свой путь, с тобой всё нормально 💛",147800,725,5232,964500,,оригинальный звук,2025-05-19 17:45:22,https://www.tiktok.com/@malli1na/video/7506214334654205189
7505822260301810951,soulfull69,,152800,711,5949,723800,,оригинальный звук,2025-05-18 16:23:54,https://www.tiktok.com/@soulfull69/video/7505822260301810951
7507005917146172715,kenzie.fashion,at a literal castle @paultooreall DRESS IS @Azazie #fyp #dance#influencer ,128500,402,593,866200,"fyp, dance, influencer",fetty wap birthday nola bounce,2025-05-21 20:57:13,https://www.tiktok.com/@kenzie.fashion/video/7507005917146172715
7505624524302437675,elpanther55,#josetorreselreydealtomando #josetorres #funny #fyp ,46200,565,2332,1200000,"josetorreselreydealtomando, josetorres, funny, fyp",sonido original,2025-05-18 03:37:09,https://www.tiktok.com/@elpanther55/video/7505624524302437675
7503980670599875862,girlsctrl,different types of eyes💕 #fyp #foryoupage #girlsctrl #eyes #doeeyes #monolid #sleepy #almondeyes #hoodedeyes #heterochromia ,708800,9154,33200,8400000,"fyp, foryoupage, girlsctrl, eyes, doeeyes, monolid, sleepy, almondeyes, hoodedeyes, heterochromia",sonido original,2025-05-13 17:17:33,https://www.tiktok.com/@girlsctrl/video/7503980670599875862
7506675738133679403,alirehmans,she told me to post her,115800,379,20900,589500,,original sound,2025-05-20 23:35:56,https://www.tiktok.com/@alirehmans/video/7506675738133679403
7507294535525895470,annielitchford_,please laugh ,99600,334,5100,465600,,original sound,2025-05-22 15:37:11,https://www.tiktok.com/@annielitchford_/video/7507294535525895470
7507403593788525867,leorealtoks,,183700,4030,35200,1100000,,original sound,2025-05-22 22:40:25,https://www.tiktok.com/@leorealtoks/video/7507403593788525867
7506560108789370130,oh.my.lisa2,"Лучшее, что придумало человечество — термотушь WB: 268776304🙌🏼 #стюардесса #тушь #тушьдляресниц ",76800,260,386,1400000,"стюардесса, тушь, тушьдляресниц",Choco Choco,2025-05-20 16:07:07,https://www.tiktok.com/@oh.my.lisa2/video/7506560108789370130
7506359697583246622,ryandelabramsswiftroan,#pride #slay #fyp ,43300,72,2027,244700,"pride, slay, fyp",party 4 u,2025-05-20 03:09:39,https://www.tiktok.com/@ryandelabramsswiftroan/video/7506359697583246622
7505927724649811246,zforrest20,Replying to @elibx4218 #ivancornejo #bilingual ,45200,366,695,325000,"ivancornejo, bilingual",original sound,2025-05-18 23:13:36,https://www.tiktok.com/@zforrest20/video/7505927724649811246
7505398116531571999,morgankato,Grad party after party = success ,30200,24,197,195100,,original sound,2025-05-17 12:58:32,https://www.tiktok.com/@morgankato/video/7505398116531571999
7507043159059336479,tarekelmoussa,You’re talking to the king.🤴🏻🛠️ #theking @HGTV ,69600,105,842,623200,theking,ECE Marketing Airball,2025-05-21 23:21:40,https://www.tiktok.com/@tarekelmoussa/video/7507043159059336479
7506675307932601646,simply_sand,"I’ve been seeing more and more people start weight loss meds literally weeks after giving birth and honestly, it breaks my heart a little. Because somewhere along the way, we started believing that our bodies need to snap back immediately after bringing a whole human into the world. Like there’s something wrong with taking time to heal. Like softness, stretch marks, or a bigger size means failure. And I get it the pressure is everywhere. Social media floods us with “bounce back” culture. Before and after photos. Moms who “lost the baby weight” in a month. And you’re sitting there in mesh underwear, leaking from everywhere, wondering what’s wrong with you. But let me say this loud: You don’t need Ozempic you just had a baby. You need rest. Nourishment. Patience. Compassion. You need time to feel like you again and that has nothing to do with a scale. Your body isn’t behind. It’s not broken. It’s healing, adjusting, protecting you, and taking care of your baby  even if it doesn’t look like it used to. And that is more than enough. So if you’re feeling like you’re the only one not rushing to lose weight  you’re not. You’re human. You’re healing. And you’re doing amazing. #tiktokhypemoms #simplysand #postpartumjourney #postpartumbody ",15600,741,1611,197300,"tiktokhypemoms, simplysand, postpartumjourney, postpartumbody",New Flame (In The Style of Chris Brown) (Instrumental Version),2025-05-20 23:34:21,https://www.tiktok.com/@simply_sand/video/7506675307932601646
7507417850189974827,toptierlives,#viral #streameruniversity #fyp #rakai #trending #5star #kaicenat #teamwork #fypppppppppppppppppppp ,20400,45,259,273300,"viral, streameruniversity, fyp, rakai, trending, 5star, kaicenat, teamwork, fypppppppppppppppppppp",original sound,2025-05-22 23:35:59,https://www.tiktok.com/@toptierlives/video/7507417850189974827
7506344054951644446,tatenjue,i’m deadass not sure help,228400,4649,488,1400000,,original sound,2025-05-20 02:08:55,https://www.tiktok.com/@tatenjue/video/7506344054951644446
7505472643546729774,rylee_madz,WOAH WOAH WOAH @Cloe #fyp #classof2025 #graduate ,65600,199,5624,361000,"fyp, classof2025, graduate",original sound,2025-05-17 17:47:43,https://www.tiktok.com/@rylee_madz/video/7505472643546729774
7505212909090278664,avajmakaela,#foryou #feminism #sahm #tradwife #viral #charlixcx #cleangirl ,159200,1151,3110,727000,"foryou, feminism, sahm, tradwife, viral, charlixcx, cleangirl",I think about it all the time featuring bon iver,2025-05-17 00:59:19,https://www.tiktok.com/@avajmakaela/video/7505212909090278664
7505828796327595307,smehmemik,#юмор #прикол #круги ,50200,142,16600,543600,"юмор, прикол, круги",оригинальный звук,2025-05-18 16:49:53,https://www.tiktok.com/@smehmemik/video/7505828796327595307
