video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505619600457862431,kaylapowers347,Hello again ! If you would please like share and comment nine words on this video to help us out I would appreciate it. Greatly! Today was a hard day for me felt like my body was failing me just trying to do simple Mom tasks .😭 ##tumor##momof4##CapCut##braintumorawarness🧠##braintumorawarness##braintumor##fyp##cancersucks##cancer##fypp##fyp##fyppppppppppppppppppppppp##radiationtherapy##tumorsuck##philanthropy##mrbeast@@BeastPhilanthropy@@MrBeast@@Jellyroll@@Sidemen@@shanedawson,324800,44200,38800,1200000,"tumor, momof4, capcut, braintumorawarness🧠, braintumorawarness, braintumor, fyp, cancersucks, cancer, fypp, fyppppppppppppppppppppppp, radiationtherapy, tumorsuck, philanthropy, mrbeast",original sound,2025-05-18 03:17:41,https://www.tiktok.com/@kaylapowers347/video/7505619600457862431
7505942377119403294,lowbo_g,#fyp #trending #trend #chicanotattooartist #chicanotattoo #chicanoart #chicanoartist #ballpointpenart #ballpointpen #bicpen #chicano #chicanoculture #chicano #tattooartist #graffiti #chicanotiktok ,428300,2004,10800,3300000,"fyp, trending, trend, chicanotattooartist, chicanotattoo, chicanoart, chicanoartist, ballpointpenart, ballpointpen, bicpen, chicano, chicanoculture, tattooartist, graffiti, chicanotiktok",ECE Marketing Airball,2025-05-19 00:10:11,https://www.tiktok.com/@lowbo_g/video/7505942377119403294
7506628111333739819,heymacho,Concentration #fyp #explore #trending ,74100,1716,10200,263600,"fyp, explore, trending",original sound,2025-05-20 20:31:50,https://www.tiktok.com/@heymacho/video/7506628111333739819
7506972231487032619,mayj314,well this is awkward.. #fyp #alpaca #llama #love #peru #macchupicchu #anxiety ,64100,306,16100,284500,"fyp, alpaca, llama, love, peru, macchupicchu, anxiety",original sound,2025-05-21 18:46:31,https://www.tiktok.com/@mayj314/video/7506972231487032619
7505087268621782294,patriciabillings,me 🤝 rice krispies #irondeficiency #ricekrispy #anemia #girldinner #foodinspo #nutrition #health ,52300,1061,20100,1600000,"irondeficiency, ricekrispy, anemia, girldinner, foodinspo, nutrition, health",Western Music: Arizona Dreaming,2025-05-16 16:51:44,https://www.tiktok.com/@patriciabillings/video/7505087268621782294
7504329225332100382,owen0806449,No boy would refuse such a cool Harry Potter wand~,37700,170,4017,950300,,原聲 - Grow taller,2025-05-14 19:05:00,https://www.tiktok.com/@owen0806449/video/7504329225332100382
7506213409801932055,sillysosig2001,,802600,4140,84900,3700000,,original sound - tfa,2025-05-19 17:41:44,https://www.tiktok.com/@sillysosig2001/video/7506213409801932055
7505867298993999126,fill_your_cup,to be loved and not lusted for once please 💔,104100,374,6550,669300,,original sound,2025-05-18 19:18:39,https://www.tiktok.com/@fill_your_cup/video/7505867298993999126
7500138934614117654,soph.taylorrrr,the groupchat irl 🤝🏻 #trio #friends #girlies #triofriendship #fyp #foryou #foryoupage #viral ,517500,12100,188700,5300000,"trio, friends, girlies, triofriendship, fyp, foryou, foryoupage, viral",original sound,2025-05-03 08:49:40,https://www.tiktok.com/@soph.taylorrrr/video/7500138934614117654
7496621469443689774,dearhennessy,#fyp #fight #funny 😟,62700,41,842,456500,"fyp, fight, funny",Original Sound,2025-04-23 21:20:32,https://www.tiktok.com/@dearhennessy/video/7496621469443689774
7506538831865220360,awwibal,Уроки психологической самообороны часть первая ☝️ ,150000,669,82900,1100000,,оригинальный звук,2025-05-20 14:44:30,https://www.tiktok.com/@awwibal/video/7506538831865220360
7506934661432626478,theallamericanrejects,"Where are we playing tonight? Wrong answers only… Rest of the world, tune in to the livestream at 9pm CST- text drop @7pm C",116500,6907,4840,1300000,,original sound,2025-05-21 16:20:44,https://www.tiktok.com/@theallamericanrejects/video/7506934661432626478
7504115381016038711,shawny16k,RAREST MOB FIND CHAT?😭#fyp #foryoupage❤️❤️ #minecraft #minecraftEdit #minectaftmemes #minecraftmods #minecraftbedrock #minecraftpe #zombie #dogentrance #vanilla #unexpected #minecraftmemes,389400,3291,29800,4200000,,original sound - Shawny,2025-05-14 02:00:23,https://www.tiktok.com/@shawny16k/video/7504115381016038711
7506420137222802710,edsidal18,,278000,445,19400,955600,,original sound,2025-05-20 07:04:03,https://www.tiktok.com/@edsidal18/video/7506420137222802710
7505321937992764677,rynnshii,They’d have the most insane lore drops😭💀💀#bakugo #katsukibakugou #masarubakugou #mitsukibakugou #bakugofamily #mha #myheroacadamia #rynnshii #rynnshiisolos #xyzcba #xybca #fyp #familylore #lore #brownie ,137100,207,2234,490300,"bakugo, katsukibakugou, masarubakugou, mitsukibakugou, bakugofamily, mha, myheroacadamia, rynnshii, rynnshiisolos, xyzcba, xybca, fyp, familylore, lore, brownie",original sound,2025-05-17 08:02:25,https://www.tiktok.com/@rynnshii/video/7505321937992764677
7505914431503830318,shhh64972,#alwaysanothergirl💔 #sad #wtf #fyppppppppppppppppppppppp ,48800,70,122,332000,"alwaysanothergirl💔, sad, wtf, fyppppppppppppppppppppppp",Bunna Summa,2025-05-18 22:22:12,https://www.tiktok.com/@shhh64972/video/7505914431503830318
7506610617319640366,nfl,new threads for the rooks 😤 #nfl #rookiepremiere ,180100,1047,2967,1800000,"nfl, rookiepremiere",Photoshoot,2025-05-20 19:24:00,https://www.tiktok.com/@nfl/video/7506610617319640366
7506582985366375722,its.xayve,#edasvegas #foryou #parati #dance #viral #trend #lvpd #lasvegascops #edclasvegas2025 ,19400,170,869,245000,"edasvegas, foryou, parati, dance, viral, trend, lvpd, lasvegascops, edclasvegas2025",original sound,2025-05-20 17:36:45,https://www.tiktok.com/@its.xayve/video/7506582985366375722
7506197113211129134,dimas_124rus,,149800,277,75000,1400000,,оригинальный звук,2025-05-19 16:39:16,https://www.tiktok.com/@dimas_124rus/video/7506197113211129134
7506526753402244395,d_realist01,I’ll show you what it feels like😉,37200,167,348,225300,,original sound,2025-05-20 13:58:54,https://www.tiktok.com/@d_realist01/video/7506526753402244395
7506564130900380974,giannamjoyce,"we’ve been working so hard since the last one, we have so many surprises coming :) #BeingMeanMakesYouUgly #GlowFromTheInsideOut💗 ",68800,427,240,537500,"beingmeanmakesyouugly, glowfromtheinsideout💗",original sound,2025-05-20 16:23:32,https://www.tiktok.com/@giannamjoyce/video/7506564130900380974
7506566361284431134,tayyylormadeit,slo motion for meh 🌀 #pixiecut #pixiecutcamp #pixiehaircut #pixiecuthairstyle #shorthairstyles #shorthairtutorial #pixiemaintenance #pixiecutroutine #hairtok #hairstyle #pixiecutblackwomen #blackwomenhairstyles #shorthair #hairtok #hairtutorial #hairtutorials,9499,39,87,365100,"pixiecut, pixiecutcamp, pixiehaircut, pixiecuthairstyle, shorthairstyles, shorthairtutorial, pixiemaintenance, pixiecutroutine, hairtok, hairstyle, pixiecutblackwomen, blackwomenhairstyles, shorthair, hairtutorial, hairtutorials",Slow Motion,2025-05-20 16:31:46,https://www.tiktok.com/@tayyylormadeit/video/7506566361284431134
7506648794155486495,mazbeautystudio,Inspo by : @Yohan_hst 😂,60100,498,5693,361700,,Las Tres Llamadas,2025-05-20 21:51:30,https://www.tiktok.com/@mazbeautystudio/video/7506648794155486495
7506559071890410798,keh444u,@Kaleionehu @xo.puaala 💌 #hawaii #classof2025 ,49700,99,1256,363600,"hawaii, classof2025",SLUT ME OUT 2,2025-05-20 16:04:03,https://www.tiktok.com/@keh444u/video/7506559071890410798
7499392246932983086,ashmash223,,102000,1183,10500,3000000,,Hymn of the Cherubim (Excerpt),2025-05-01 08:41:09,https://www.tiktok.com/@ashmash223/video/7499392246932983086
7505739410126720298,clipsbyjam,Speed broke down in tears at the final cutscene of LAST OF US after completing it🥹❤️ #Ishowspeed #speed #fyp #foryou #foryoupage #viral #ishowspeedclips ishowspeed speed playing last of us #lastofus #speedrun ,272900,2344,14900,3400000,"ishowspeed, speed, fyp, foryou, foryoupage, viral, ishowspeedclips, lastofus, speedrun",original sound,2025-05-18 11:04:37,https://www.tiktok.com/@clipsbyjam/video/7505739410126720298
7506947143333121323,funnyfailhub,Funny and cute dogs compilation 🤣 🥰#funnydog #funnypet #cutedog #dogoftiktok #doglover #dog ,218900,339,19200,2200000,"funnydog, funnypet, cutedog, dogoftiktok, doglover, dog",original sound - Funny Cute,2025-05-21 17:09:11,https://www.tiktok.com/@funnyfailhub/video/7506947143333121323
7504096610326940971,_xoxonicky,umm hello imma start posting again🤪🤪#nyc #getmefamous #thisisajoke #donttakemeseriously ,261400,703,11000,1000000,"nyc, getmefamous, thisisajoke, donttakemeseriously",original sound,2025-05-14 00:47:36,https://www.tiktok.com/@_xoxonicky/video/7504096610326940971
7505212935489277230,afvofficial,When Girls Night hits different 😂 #afv #fail #funnyvideos,70700,456,10200,669500,"afv, fail, funnyvideos",original sound,2025-05-17 00:59:49,https://www.tiktok.com/@afvofficial/video/7505212935489277230
7507010899048287510,scarlett000000,Social anxiety kills me #333 #fyp #444 #fy ,444000,633,9709,2300000,"333, fyp, 444, fy",original sound,2025-05-21 21:16:25,https://www.tiktok.com/@scarlett000000/video/7507010899048287510
7507348794510429471,helloits_alexx,Hello everyone ,274500,2297,16800,778100,,original sound,2025-05-22 19:07:41,https://www.tiktok.com/@helloits_alexx/video/7507348794510429471
7505487073818791198,blakespopnook,acquiring my very own key to Disneyland! happy 70th to my favorite place. 🏰✨😭🫶🏼 this was so fun!!! #disneyland #disneyland70 #disneyparks #blakespopnook ,297200,1853,8704,2000000,"disneyland, disneyland70, disneyparks, blakespopnook",original sound,2025-05-17 18:43:30,https://www.tiktok.com/@blakespopnook/video/7505487073818791198
7507275584620285227,tinekeyounger,A CHEF (who also happens to make good Alfredo too),376700,398,611,1600000,,ECE Marketing Airball,2025-05-22 14:23:43,https://www.tiktok.com/@tinekeyounger/video/7507275584620285227
7507509229058559263,qctrlclips,Rakai and Jamal get rejected by Wendy #rakai #jamal #wendyortiz #fyp #trending #viral #streameruniversity #twitch #clips #foryoupage #fypシ #rakaiclips #wendy,24200,123,645,334100,"rakai, jamal, wendyortiz, fyp, trending, viral, streameruniversity, twitch, clips, foryoupage, fypシ, rakaiclips, wendy","Mode Silence - Muet, Mode Silencieux, Calme, Chut Pour Iphone",2025-05-23 05:31:12,https://www.tiktok.com/@qctrlclips/video/7507509229058559263
7506644050133536046,burnso_0,#leoskepi has been my mood for the last idek how long #fyp ,96200,150,1868,357600,"leoskepi, fyp",original sound - motivateeffortdiscipline,2025-05-20 21:33:34,https://www.tiktok.com/@burnso_0/video/7506644050133536046
7506126504041139502,macie..sheren,@MrBeast who knew #mrbeast #mrlean #fyp #celebritycrush ,136100,486,3920,1500000,"mrbeast, mrlean, fyp, celebritycrush",original sound,2025-05-19 12:05:56,https://www.tiktok.com/@macie..sheren/video/7506126504041139502
7506749200290352392,unavirgobeibi,siento que mismísima vibra el mensaje del #justinbieber a #hailley por la portada en #vogue jajajjajajajsha,1000000,5097,194300,7300000,"justinbieber, hailley, vogue",sonido original,2025-05-21 04:20:52,https://www.tiktok.com/@unavirgobeibi/video/7506749200290352392
7506071304177601814,spiritualsophi,Spiritual hygiene is so importantttt                   (but don’t use white sage),120400,461,1651,405600,,original sound,2025-05-19 08:30:24,https://www.tiktok.com/@spiritualsophi/video/7506071304177601814
7506573772921556270,bustdowncorn,😂 |ig: bustdown_corn YouTube: bustdowncorn #fyp #viral #foryou #relatable #blowthisup #fyppp #trending #viralvideo #fypシ #funnyvideos #fypage #goviral #makemefamous #delulu #nbafinals #nbadraft #eurovision #creatorsearchinsights ,112600,1043,8477,462700,"fyp, viral, foryou, relatable, blowthisup, fyppp, trending, viralvideo, fypシ, funnyvideos, fypage, goviral, makemefamous, delulu, nbafinals, nbadraft, eurovision, creatorsearchinsights",Complicated,2025-05-20 17:00:49,https://www.tiktok.com/@bustdowncorn/video/7506573772921556270
7503249731267824942,natstiktoks,Réponse à @aleasa ,58300,928,531,837100,,original sound,2025-05-11 18:01:44,https://www.tiktok.com/@natstiktoks/video/7503249731267824942
7506580629367082283,riseofheroes10,#fvp #movie #foryou #foryoupage,83600,91,265,1100000,"fvp, movie, foryou, foryoupage",original sound - Rise of heroes,2025-05-20 17:27:30,https://www.tiktok.com/@riseofheroes10/video/7506580629367082283
7507702573202197803,4clipper4,#ddg #wendyortiz #viral #fyp #trending #wendy #eve #johnny #streameruniversity #dukedennis  Duke Dennis and Wendy Ortiz make a TIKTOK together…❤️‍🩹😭,72400,214,473,810400,"ddg, wendyortiz, viral, fyp, trending, wendy, eve, johnny, streameruniversity, dukedennis",original sound,2025-05-23 18:00:57,https://www.tiktok.com/@4clipper4/video/7507702573202197803
7505794022099651862,palomamusic0,😂😂😂😂😂😂😂✌️💕🥲  #fyppppppppppppppppppppppp #foryoupage❤️❤️ #labub #mywife #foryoupagе #openthefi #theresawindow #uploadthefiletothecloud #laugh #funnymoments #funnytiktok #reltable ,158800,2237,28900,1900000,"fyppppppppppppppppppppppp, foryoupage❤️❤️, labub, mywife, foryoupagе, openthefi, theresawindow, uploadthefiletothecloud, laugh, funnymoments, funnytiktok, reltable",My Office,2025-05-18 14:34:18,https://www.tiktok.com/@palomamusic0/video/7505794022099651862
7505489806890208542,hgyig90,#loveonthespectrum #loveonthespectrumnetflix #netflix #tvseries #fyp #foryou #foryoupage,237200,598,55800,1700000,"loveonthespectrum, loveonthespectrumnetflix, netflix, tvseries, fyp, foryou, foryoupage",原聲 - user44583020343360,2025-05-17 18:54:03,https://www.tiktok.com/@hgyig90/video/7505489806890208542
7507011668690439467,meya_mercedes,Part 2??   @elfcosmetics @e.l.f. Cosmetics  @Walmart  #diy #elfhaloglow #lipgloss #girly #elf #virall #viralvideo #fyppppp #elfhaloglowliquidfilter #tiktokfamous #katiefang #elflipgloss#elfcosmetics#lipgloss #elfhaloglowliquidfilter#elfhaloglow #girlytok#lipglossfilling#pinktok #DIY#rhinestones#bedazzled#bling #walmart #walmartfinds ,84600,437,593,1600000,"diy, elfhaloglow, lipgloss, girly, elf, virall, viralvideo, fyppppp, elfhaloglowliquidfilter, tiktokfamous, katiefang, elflipgloss, elfcosmetics, girlytok, lipglossfilling, pinktok, rhinestones, bedazzled, bling, walmart, walmartfinds",original sound,2025-05-21 21:19:33,https://www.tiktok.com/@meya_mercedes/video/7507011668690439467
7506343669763542314,bmoneythadoll,this my graduation I wear wth I want THANKSSSS #fypシ #foryoupage #relatable #foryou #graduation #2025 ,57400,178,739,208600,"fypシ, foryoupage, relatable, foryou, graduation, 2025",original sound,2025-05-20 02:07:51,https://www.tiktok.com/@bmoneythadoll/video/7506343669763542314
7505948991125851423,bella.the.balkan,#fypシ #fyp #trending #veinyhands #hands #biceps #gym #pic #showme #abs ,215800,7279,19500,1000000,"fypシ, fyp, trending, veinyhands, hands, biceps, gym, pic, showme, abs",original sound,2025-05-19 00:35:57,https://www.tiktok.com/@bella.the.balkan/video/7505948991125851423
7505498249696922911,hayleykiyoko,As if my fohawk didn’t give it away #wlw #fyp ,67700,124,1165,306100,"wlw, fyp","Jaws Main Theme (From ""Jaws"")",2025-05-17 19:26:42,https://www.tiktok.com/@hayleykiyoko/video/7505498249696922911
7505093611546135854,filthykel,They see me trying to get by!,202700,1110,43400,938100,,original sound,2025-05-16 17:16:29,https://www.tiktok.com/@filthykel/video/7505093611546135854
7501853032301301034,juiciijocc,don't worry guys luigi has been freed you heard it here first #luigimangione #happybirthday @Isabella ,427700,746,23900,2200000,"luigimangione, happybirthday",original sound,2025-05-07 23:41:50,https://www.tiktok.com/@juiciijocc/video/7501853032301301034
7505902199063563562,jessantonette_music,It’s been the best days of my life being their human mom #fostermom #fosterfail #pitbullsoftiktok #pittiesoftiktok #adoptdontshop #puppy ,81100,565,1597,361500,"fostermom, fosterfail, pitbullsoftiktok, pittiesoftiktok, adoptdontshop, puppy",original sound,2025-05-18 21:34:44,https://www.tiktok.com/@jessantonette_music/video/7505902199063563562
7506782361229675819,burnttoasthah,,55600,91,67,380400,,original sound,2025-05-21 06:29:49,https://www.tiktok.com/@burnttoasthah/video/7506782361229675819
7506586577578102034,damninfluence,Год назад.,220700,796,31200,1400000,,оригинальный звук,2025-05-20 17:49:51,https://www.tiktok.com/@damninfluence/video/7506586577578102034
7505361248087821590,vladmiroffxxl,"Девочка из мема «Давай мясо, давай мясо» как она выглядит сейчас? Маша Малявина из мема Давай Мясо спустя 16 лет. Мемы тогда и сейчас. #vladmiroffxxl #тогдаисейчас ",171600,2283,5797,2500000,"vladmiroffxxl, тогдаисейчас",оригинальный звук,2025-05-17 10:34:55,https://www.tiktok.com/@vladmiroffxxl/video/7505361248087821590
7505420799789010207,coquette.fairy.official,No way it’s a coincidence 😭😭 #YOU #gueniverebeck #lovequinn #joegoldberg #mariannebellamy #zoekravitz #blakelively #pennbadgley #netflix #youseason5 ,88000,286,1786,951000,"you, gueniverebeck, lovequinn, joegoldberg, mariannebellamy, zoekravitz, blakelively, pennbadgley, netflix, youseason5",Starstruck,2025-05-17 14:26:26,https://www.tiktok.com/@coquette.fairy.official/video/7505420799789010207
7506184033395576095,ms.goodie1010,Should I go over there in say something Tags #fy#fyp #fypシ #fypage #fypage #fypシ゚viral #fypシ゚viral #fyppppppppppppppppppppppp #fypp #fyppppppppppppppppppppppp #fyppp #fypツ #black #blackmen #blacktiktok #blacklivesmatter #blackgirlmagic #blackpink #blacklove🖤 #blacktiktokcommunity #vir #viral #viralvideo #viraltiktok #virall #viral_video #virall #viralvideos #viral? #viralvideos #viralllllll #viralditiktok #virale #co #couple #couplegoals #couples #country #couplecomedy #couplestiktok #couplestiktok #comedian #relatable #relationship #real #teachersoftiktok #teacher #tescofanpage #mom #movie #mother #motherhood #mothersday #motherdaughter #friends #friendship #friendsreunion #friendsreunion #313 #3dprinting #31weekspregnant #detroit #detroitlions #detroitlions #detrasdecamaras #20 #30s #30sclub #40s #40sclub #kids #nokids #dad #men#man #mom #babiesoftiktok #babydaddy #babydaddyproblems #babymother #usa #usa🇺🇸 #usa_tiktok #usa_tiktok #usatiktok #sad #crying #cry #fake #loveyou #fight #fighting #whit #white #pretty  #prettygirl #brother #brothersister #brothersister #brothers #storytime #stepandflex #stepbrothers #stepbrother #stepsis #stepsisters #food #foodies #motivation #motorcycles #blackmenoftiktok #blacklivesmatter #whitemen #whitemenlookingforblackwomen #dating #datingwhileblack #callme #beauty #beautiful #bestfriend #bestfriends #besties #baddie #bad #hood #hoodies #life #lifehack #lifestyle #clothes #clothing #clothingbrand #bestfriend #exfiancé #date #datenight ,19400,4695,1293,317500,"fy, fyp, fypシ, fypage, fypシ゚viral, fyppppppppppppppppppppppp, fypp, fyppp, fypツ, black, blackmen, blacktiktok, blacklivesmatter, blackgirlmagic, blackpink, blacklove🖤, blacktiktokcommunity, vir, viral, viralvideo, viraltiktok, virall, viral_video, viralvideos, viral?, viralllllll, viralditiktok, virale, co, couple, couplegoals, couples, country, couplecomedy, couplestiktok, comedian, relatable, relationship, real, teachersoftiktok, teacher, tescofanpage, mom, movie, mother, motherhood, mothersday, motherdaughter, friends, friendship, FriendsReunion, 313, 3dprinting, 31weekspregnant, detroit, detroitlions, detrasdecamaras, 20, 30s, 30sclub, 40s, 40sclub, kids, nokids, dad, men, man, babiesoftiktok, babydaddy, babydaddyproblems, babymother, usa, usa🇺🇸, usa_tiktok, usatiktok, sad, crying, cry, fake, loveyou, fight, fighting, whit, white, pretty, prettygirl, brother, brothersister, brothers, storytime, StepandFlex, stepbrothers, stepbrother, stepsis, stepsisters, food, foodies, motivation, motorcycles, blackmenoftiktok, whitemen, whitemenlookingforblackwomen, dating, datingwhileblack, callme, beauty, beautiful, bestfriend, bestfriends, besties, baddie, bad, hood, hoodies, life, lifehack, lifestyle, clothes, clothing, clothingbrand, exfiancé, date, datenight",original sound,2025-05-19 15:48:15,https://www.tiktok.com/@ms.goodie1010/video/7506184033395576095
7505560801151814958,makiahss,i had to put my phone down cuz i was being stared at by the bus driver 😭🙏 #charterbus #fypシ゚viral #fypシ゚viral ,76900,1078,308,463000,"charterbus, fypシ゚viral",The Thrill,2025-05-17 23:29:48,https://www.tiktok.com/@makiahss/video/7505560801151814958
7507400606630415662,jessiemurphhh,This masterpiece drops tn ,513000,3958,32100,3600000,,Blue Strips (Remix),2025-05-22 22:28:47,https://www.tiktok.com/@jessiemurphhh/video/7507400606630415662
7505941389285395743,kelsey_kotzur,🚫,26700,632,232,365600,,Rocket Man (I Think It's Going To Be A Long Long Time) - Remastered,2025-05-19 00:06:25,https://www.tiktok.com/@kelsey_kotzur/video/7505941389285395743
7506108994654670098,angelique.stalker_fit,battling myself ##foryou #gymtok ,55800,175,2342,419600,"foryou, gymtok",i dont want a cupcake,2025-05-19 10:56:31,https://www.tiktok.com/@angelique.stalker_fit/video/7506108994654670098
7507002945310035218,sash_oiko,быстро год прошел #viral#on #fyp #рекомендации ,317300,1876,24600,1900000,"viral, on, fyp, рекомендации",original sound,2025-05-21 20:45:34,https://www.tiktok.com/@sash_oiko/video/7507002945310035218
7507023809422118190,brooklynandbailey,What propaganda are you not falling for? #trend #twin #wife #mom ,54800,136,109,639600,"trend, twin, wife, mom",I think about it all the time featuring bon iver,2025-05-21 22:06:38,https://www.tiktok.com/@brooklynandbailey/video/7507023809422118190
7506968993320783134,pagesix,"The way Hailey Bieber trolled her haters with this ""potion"" in her bag 💀💀💀 📸: In the Bag?/Vogue",261200,838,5223,2100000,,оригинальный звук,2025-05-21 18:33:55,https://www.tiktok.com/@pagesix/video/7506968993320783134
7506054820172795179,spilint1,me asking my bestie why she's crying and waiting for her to say his name again ,36000,138,9590,214800,,original sound,2025-05-19 07:28:32,https://www.tiktok.com/@spilint1/video/7506054820172795179
7506848002036747528,novikovvwv_mm,огэ по английскому это финишная . #огэанглийский #огэ #учеба #экзамен ,83400,952,6534,568000,"огэанглийский, огэ, учеба, экзамен",оригинальный звук,2025-05-21 10:44:15,https://www.tiktok.com/@novikovvwv_mm/video/7506848002036747528
7505534012736146730,nancicoral,"I sure did get a wedding dress from SHEIN and everyone loved it!! Haha they thought I was so extra for having 2 wedding dresses, the whole time one was super cheap! I’m glad I had 2 wedding dresses anyways because this SHEIN one got super dirty and my original expensive dress is in perfect condition 🥰 The dress I got fit a little snug so I would say size up, I was losing weight and didn’t end up losing enough so that’s why the skirt looks a little open because my hips stretched it out but the corset part saved me! 10/10 recommend @SHEIN   #shein #sheinwedding #sheinweddingdress #bride #bridedress ",68900,198,4717,547300,"shein, sheinwedding, sheinweddingdress, bride, bridedress",sonido original,2025-05-17 21:45:45,https://www.tiktok.com/@nancicoral/video/7505534012736146730
7506215578026151199,nanas..nyspam,#fyp #foryou #foryoupage #parati #outfitinspo #xyzbca  ,60600,146,1003,341300,"fyp, foryou, foryoupage, parati, outfitinspo, xyzbca",original sound,2025-05-19 17:50:33,https://www.tiktok.com/@nanas..nyspam/video/7506215578026151199
7505074983287147807,emhahee,Please pray for the kids of Gen Xers rn guys we are struggling ,131800,1321,1893,639300,,original sound,2025-05-16 16:04:09,https://www.tiktok.com/@emhahee/video/7505074983287147807
7505381885963554056,hamsandwich10203,#sonofbigfoot #fyp #foryoupage #fypツ  #timmytuffknuckles #billybadass #dangerousdan #🥀🥀🥀 #🥀 ,155200,1463,35100,1200000,"sonofbigfoot, fyp, foryoupage, fypツ, timmytuffknuckles, billybadass, dangerousdan, 🥀🥀🥀, 🥀",original sound,2025-05-17 11:54:59,https://www.tiktok.com/@hamsandwich10203/video/7505381885963554056
7500927173427989778,chyika007,,118800,143,27200,1200000,,оригинальный звук,2025-05-05 11:48:26,https://www.tiktok.com/@chyika007/video/7500927173427989778
7503876514056883478,glimmervoids,This is what happens to your body when you don't sleep. #fyp #horrortok #didyouknow #sciencetok #disturbingfacts #creepytok #viral_video #aiart #scary #scarytiktoks #sleep #tired,256200,1528,44600,8100000,"fyp, horrortok, didyouknow, sciencetok, disturbingfacts, creepytok, viral_video, aiart, scary, scarytiktoks, sleep, tired",original sound - Glimmer Voids,2025-05-13 10:33:41,https://www.tiktok.com/@glimmervoids/video/7503876514056883478
7506094775351643410,muzhikzhenih,#рек #fyp ,159200,264,37100,780800,"рек, fyp",оригинальный звук,2025-05-19 10:01:21,https://www.tiktok.com/@muzhikzhenih/video/7506094775351643410
7505419945468054826,letniy.vibe_official,,130800,1147,14500,1200000,"тг, 60, подписчиков, лето, хочулето, рекомендации, рек, pyf, or, rge, viral, fup, elbruso, популярность, актив",оригинальный звук,2025-05-17 14:23:27,https://www.tiktok.com/@letniy.vibe_official/video/7505419945468054826
7506235364080782638,teve.gas,#7-ohs #7oh #gasstation ,28200,1349,919,488900,"7, 7oh, gasstation",оригинальный звук,2025-05-19 19:07:33,https://www.tiktok.com/@teve.gas/video/7506235364080782638
7506552830845586718,nunucoovhiecucu,f the chips @Doritos #fyp #takis #dynamites #foryou #spicy #juicy #yummy #goodasf #youcouldnever ,19700,173,507,282500,"fyp, takis, dynamites, foryou, spicy, juicy, yummy, goodasf, youcouldnever",Let Me Know (feat. Future),2025-05-20 15:39:15,https://www.tiktok.com/@nunucoovhiecucu/video/7506552830845586718
7506669189902437662,jadynowenn,always #foryoupage #fyp ,49100,147,714,766600,"foryoupage, fyp",original sound,2025-05-20 23:10:44,https://www.tiktok.com/@jadynowenn/video/7506669189902437662
7500621491034279210,.grace.michelle,Idk why I just really wanna unbox #blindboxopening #blindbox #sonnyangels #peachriot ,128200,2589,401,966600,"blindboxopening, blindbox, sonnyangels, peachriot",Opera - Puccini,2025-05-04 16:03:02,https://www.tiktok.com/@.grace.michelle/video/7500621491034279210
7504719485442510088,bestoremonto,,129500,606,52600,1400000,,оригинальный звук,2025-05-15 17:04:33,https://www.tiktok.com/@bestoremonto/video/7504719485442510088
7506006331636108586,91702n,If u ain’t gone fuck it up what u came for 😂#sgv #function #valleyplayaz #turnt #fyp ,91800,955,4170,417400,"sgv, function, valleyplayaz, turnt, fyp",This Beat Hit (Wall Flower),2025-05-19 04:18:51,https://www.tiktok.com/@91702n/video/7506006331636108586
7506602681121738015,that.charger.hemi,#fyp #funny #freinds #darkhumor ,53000,198,8286,264100,"fyp, funny, freinds, darkhumor",original sound,2025-05-20 18:52:41,https://www.tiktok.com/@that.charger.hemi/video/7506602681121738015
7506097812136889602,duelmneniy,Что выберешь ты? 🔴🔵 #викторина #вопросы #ответь #рекомендации #чтотывыберешь #квиз #еда #выбери ,130600,2210,92100,3500000,"викторина, вопросы, ответь, рекомендации, чтотывыберешь, квиз, еда, выбери",оригинальный звук,2025-05-19 10:13:11,https://www.tiktok.com/@duelmneniy/video/7506097812136889602
7506347646504750366,dnaofficial_,Don’t mind if I do 😴 💅 #family #familycontent #couplegoals #wlwcouple #2moms ,50200,155,1712,296000,"family, familycontent, couplegoals, wlwcouple, 2moms",original sound,2025-05-20 02:22:53,https://www.tiktok.com/@dnaofficial_/video/7506347646504750366
7506320855664692503,pubity,I’d be taking a lot of “sick days” for Frankie 🥹😭😭 #RoadTo18M #Pubity  (Riley Ortolf via ViralHog),100200,2128,23400,1500000,"roadto18m, pubity",original sound,2025-05-20 00:39:03,https://www.tiktok.com/@pubity/video/7506320855664692503
7505031052046503176,pedroslovergirl,He keeps proving why I love him so much. Literally my hero ❤️❤️❤️ #pedropascal #palestine,264700,809,3856,993800,"pedropascal, palestine",Gymnopédie No.1,2025-05-16 13:13:34,https://www.tiktok.com/@pedroslovergirl/video/7505031052046503176
7506359101429910826,thedailyshow,"Jon Stewart is getting whiplash watching CNN pivot from promoting Jake Tapper's ""bombshell"" book to lamenting Joe Biden's cancer diagnosis #DailyShow #JoeBiden #CNN #JonStewart",106700,3771,4990,1600000,"dailyshow, joebiden, cnn, jonstewart",original sound,2025-05-20 03:07:40,https://www.tiktok.com/@thedailyshow/video/7506359101429910826
